geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0005085	guanyl-nucleotide exchange factor activity	1.42396263665156	0.0104783532121365	0.173053946464055	0.3	0	0	YG3
GO:0016209	antioxidant activity	1.9013137478018	0.0109412841136622	0.173053946464055	0.3	0	0	YG3
GO:0045177	apical part of cell	1.3912546463915	0.0110116775246119	0.173053946464055	0.3	0	0	YG3
GO:0070851	growth factor receptor binding	1.69389770258706	0.0113503029705592	0.173053946464055	0.3	0	0	YG3
GO:0099572	postsynaptic specialization	1.40920901307663	0.0116095933920564	0.173053946464055	0.3	0	0	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.12947139753802	0.012105671962343	0.173053946464055	0.3	0	0	YG3
GO:0098978	glutamatergic synapse	1.39936691838213	0.0121888359989752	0.173053946464055	0.3	0	0	YG3
GO:0098984	neuron to neuron synapse	1.40507643532567	0.0121976349930611	0.173053946464055	0.3	0	0	YG3
GO:0060076	excitatory synapse	2.17292999748777	0.0142444383409283	0.195968939599437	0.3	0	0	YG3
GO:0005819	spindle	1.39584253192279	0.01559942149853	0.208298157656842	0.3	0	0	YG3
GO:0004674	protein serine/threonine kinase activity	1.32795543721747	0.0169447244323204	0.219797282636385	0.3	0	0	YG3
GO:0005911	cell-cell junction	1.32790166513142	0.0178454577283191	0.225051050240469	0.3	0	0	YG3
GO:0045178	basal part of cell	2.08771705640982	0.0186791454155391	0.229198162666344	0.3	0	0	YG3
GO:0005788	endoplasmic reticulum lumen	1.39181137093988	0.0199872140061954	0.23879460944244	0.3	0	0	YG3
GO:0016229	steroid dehydrogenase activity	2.40424190044615	0.0223849553611868	0.26058383933279	0.3	0	0	YG3
GO:0005496	steroid binding	1.73598211755817	0.0239858420746034	0.272239307546749	0.3	0	0	YG3
GO:0060589	nucleoside-triphosphatase regulator activity	1.34621755016771	0.0256617719992825	0.284157182626202	0.3	0	0	YG3
GO:0003774	motor activity	1.57738622039853	0.0270719434991428	0.292634817824067	0.3	0	0	YG3
GO:0016323	basolateral plasma membrane	1.42950626223617	0.0314296193993389	0.331838307146508	0.3	0	0	YG3
GO:0016328	lateral plasma membrane	1.9013137478018	0.0340698983356801	0.348178629438481	0.3	0	0	YG3
GO:0001221	transcription cofactor binding	2.0775330707688	0.0345110976315675	0.348178629438481	0.3	0	0	YG3
GO:0019199	transmembrane receptor protein kinase activity	1.70883507209841	0.0381059883783115	0.3760895374729	0.3	0	0	YG3
GO:0044309	neuron spine	1.46640245938247	0.0398843846049373	0.379982749214064	0.3	0	0	YG3
GO:0098685	Schaffer collateral - CA1 synapse	1.68799561999965	0.0415493110714492	0.379982749214064	0.3	0	0	YG3
GO:0043178	alcohol binding	1.68799561999965	0.0415493110714492	0.379982749214064	0.3	0	0	YG3
GO:0019207	kinase regulator activity	1.40920901307663	0.0429515114745302	0.379982749214064	0.3	0	0	YG3
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.98090362561676	0.0444090407252821	0.379982749214064	0.3	0	0	YG3
GO:0004713	protein tyrosine kinase activity	1.43559869496945	0.0450189392758674	0.379982749214064	0.3	0	0	YG3
GO:0008013	beta-catenin binding	1.66765832337315	0.0452055428903693	0.379982749214064	0.3	0	0	YG3
GO:0045171	intercellular bridge	1.80463677757459	0.0466863710652936	0.379982749214064	0.3	0	0	YG3
GO:0031253	cell projection membrane	1.30310936267252	0.0473320525580792	0.379982749214064	0.3	0	0	YG3
GO:0009975	cyclase activity	2.41985386083865	0.0495042024736014	0.379982749214064	0.3	0	0	YG3
GO:0033612	receptor serine/threonine kinase binding	2.41985386083865	0.0495042024736014	0.379982749214064	0.3	0	0	YG3
GO:0008307	structural constituent of muscle	1.93588308867092	0.0499916107187237	0.379982749214064	0.3	0	0	YG3
GO:0030496	midbody	1.43210064746709	0.050054079204599	0.379982749214064	0.3	0	0	YG3
GO:0097223	sperm part	1.40838055392726	0.0502179844776296	0.379982749214064	0.3	0	0	YG3
GO:0017147	Wnt-protein binding	2.01436483550893	0.0537754802245285	0.393775290676386	0.3	0	0	YG3
GO:0030551	cyclic nucleotide binding	2.01436483550893	0.0537754802245285	0.393775290676386	0.3	0	0	YG3
GO:0072341	modified amino acid binding	1.60948419581362	0.0575009982177673	0.410535917552571	0.3	0	0	YG3
GO:0046906	tetrapyrrole binding	1.4659404548269	0.0578729046770144	0.410535917552571	0.3	0	0	YG3
GO:0099568	cytoplasmic region	1.22255664785585	0.0678909214643926	0.470513603811749	0.3	0	0	YG3
GO:0050840	extracellular matrix binding	1.74229477980383	0.0690577998612019	0.470513603811749	0.3	0	0	YG3
GO:0046332	SMAD binding	1.59710354815351	0.0694370296374167	0.470513603811749	0.3	0	0	YG3
GO:0044450	microtubule organizing center part	1.37578208267906	0.0721174315025377	0.481489910325766	0.3	0	0	YG3
GO:0043292	contractile fiber	1.32500442513477	0.075292815461155	0.495404901729918	0.3	0	0	YG3
GO:0042383	sarcolemma	1.43024198342106	0.0768862557032391	0.49866228698958	0.3	0	0	YG3
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.58271522789988	0.084024988057505	0.537286543353624	0.3	0	0	YG3
GO:0019955	cytokine binding	1.42523676213174	0.0858924180094077	0.538475344850848	0.3	0	0	YG3
GO:0038024	cargo receptor activity	1.5393769138829	0.0865830400310834	0.538475344850848	0.3	0	0	YG3
GO:0001968	fibronectin binding	2.04756865147886	0.0908999139011535	0.557683255555725	0.3	0	0	YG3
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.35635120862294	0.0989944106012375	0.599246165506158	0.3	0	0	YG3
GO:0043235	receptor complex	1.20992693041933	0.103103064611775	0.60032589893087	0.3	0	0	YG3
GO:1901618	organic hydroxy compound transmembrane transporter activity	1.73329067241466	0.103976769017747	0.60032589893087	0.3	0	0	YG3
GO:0098636	protein complex involved in cell adhesion	1.82526119788973	0.1050366600737	0.60032589893087	0.3	0	0	YG3
GO:0043394	proteoglycan binding	1.82526119788973	0.1050366600737	0.60032589893087	0.3	0	0	YG3
GO:0005769	early endosome	1.22491717557497	0.106944034202076	0.60032589893087	0.3	0	0	YG3
GO:0004497	monooxygenase activity	1.45700674568391	0.107106603113217	0.60032589893087	0.3	0	0	YG3
GO:0015631	tubulin binding	1.22726544717923	0.111587768126109	0.617815204015287	0.3	0	0	YG3
GO:0042581	specific granule	1.33091962346126	0.114021368180905	0.623683146435314	0.3	0	0	YG3
GO:1901682	sulfur compound transmembrane transporter activity	1.77455949794835	0.116588342145103	0.630132230165199	0.3	0	0	YG3
GO:0005874	microtubule	1.19186831951755	0.122532951728349	0.647102171870202	0.3	0	0	YG3
GO:0001664	G protein-coupled receptor binding	1.24085739330223	0.122578825508452	0.647102171870202	0.3	0	0	YG3
GO:0005796	Golgi lumen	1.41240449836705	0.127995641859084	0.662416668492413	0.3	0	0	YG3
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.02806799765525	0.128397944553596	0.662416668492413	0.3	0	0	YG3
GO:0004175	endopeptidase activity	1.1721860903879	0.138149267182206	0.704716486524963	0.3	0	0	YG3
GO:0022803	passive transmembrane transporter activity	1.16491870762474	0.142428400006583	0.718472151144318	0.3	0	0	YG3
GO:0035004	phosphatidylinositol 3-kinase activity	1.42830398615355	0.144449675378062	0.720132269631192	0.3	0	0	YG3
GO:0001871	pattern binding	1.93588308867092	0.145929887238039	0.720132269631192	0.3	0	0	YG3
GO:0046873	metal ion transmembrane transporter activity	1.16152985320255	0.152847356041529	0.740952899927745	0.3	0	0	YG3
GO:0042805	actinin binding	1.63805492118309	0.15477874130812	0.740952899927745	0.3	0	0	YG3
GO:1990351	transporter complex	1.18660303778474	0.155663563127803	0.740952899927745	0.3	0	0	YG3
GO:0044306	neuron projection terminus	1.30219473950166	0.156677265182959	0.740952899927745	0.3	0	0	YG3
GO:0051018	protein kinase A binding	1.5527395607048	0.159930142315211	0.748539016609339	0.3	0	0	YG3
GO:0031514	motile cilium	1.25614885809827	0.163349100348416	0.756739709777358	0.3	0	0	YG3
GO:0033267	axon part	1.16722362699276	0.166729331448195	0.764597136136166	0.3	0	0	YG3
GO:0030165	PDZ domain binding	1.36187124261152	0.181398513456765	0.815369348785259	0.3	0	0	YG3
GO:0005811	lipid droplet	1.38277363476495	0.183575790616889	0.815369348785259	0.3	0	0	YG3
GO:0046982	protein heterodimerization activity	1.13753813971048	0.184717677794656	0.815369348785259	0.3	0	0	YG3
GO:0016887	ATPase activity	1.14252460826811	0.184984676045995	0.815369348785259	0.3	0	0	YG3
GO:0000791	euchromatin	1.61323590722577	0.193462520519531	0.834302242881421	0.3	0	0	YG3
GO:0097060	synaptic membrane	1.13901958472964	0.193778460221179	0.834302242881421	0.3	0	0	YG3
GO:0043177	organic acid binding	1.20536116841774	0.194793034681565	0.834302242881421	0.3	0	0	YG3
GO:0005543	phospholipid binding	1.13709637732613	0.203155036475426	0.854198336548721	0.3	0	0	YG3
GO:0051427	hormone receptor binding	1.21518748229072	0.203201366403661	0.854198336548721	0.3	0	0	YG3
GO:0016782	transferase activity, transferring sulfur-containing groups	1.3689458984173	0.208121367802118	0.85942726582148	0.3	0	0	YG3
GO:0031252	cell leading edge	1.13788547960047	0.20823127585983	0.85942726582148	0.3	0	0	YG3
GO:0005875	microtubule associated complex	1.223007221559	0.225459210695624	0.922148483385705	0.3	0	0	YG3
GO:0019825	oxygen binding	1.52105099824144	0.228184642853798	0.924962748710931	0.3	0	0	YG3
GO:0019898	extrinsic component of membrane	1.15006294988987	0.230503872412355	0.926095204205389	0.3	0	0	YG3
GO:0031091	platelet alpha granule	1.28704315235814	0.233025429983621	0.928013554496176	0.3	0	0	YG3
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.22854119088732	0.237954024450157	0.939401105220622	0.3	0	0	YG3
GO:0044298	cell body membrane	1.57738622039853	0.24474281894317	0.949685810258111	0.3	0	0	YG3
GO:1901567	fatty acid derivative binding	1.57738622039853	0.24474281894317	0.949685810258111	0.3	0	0	YG3
GO:0000793	condensed chromosome	3.04079411380556	1.71998903103487e-05	0.00313044663512385	0.3	11	9	YG3
GO:0005819	spindle	2.6114136869524	1.83895652937638e-05	0.00313044663512385	0.3	11	9	YG3
GO:0008022	protein C-terminus binding	3.24448367166814	2.06857707166774e-05	0.00313044663512385	0.3	11	9	YG3
GO:0005201	extracellular matrix structural constituent	3.38822661914711	3.80965179529458e-05	0.00432395478765935	0.3	11	9	YG3
GO:0060589	nucleoside-triphosphatase regulator activity	2.3587769222185	0.000130096940453517	0.0118128021931793	0.3	11	9	YG3
GO:0003697	single-stranded DNA binding	3.66899555394247	0.000202839887586403	0.0153482181607045	0.3	11	9	YG3
GO:0098687	chromosomal region	2.26427712433637	0.000437571025377004	0.0260896998031823	0.3	11	9	YG3
GO:0005539	glycosaminoglycan binding	2.60743893248216	0.000459730393007618	0.0260896998031823	0.3	11	9	YG3
GO:0005518	collagen binding	4.26141138965367	0.000545152669383375	0.0274999235444503	0.3	11	9	YG3
GO:0015631	tubulin binding	2.22363366905604	0.000746377122313291	0.0338855213530234	0.3	11	9	YG3
GO:0031091	platelet alpha granule	3.52971300544116	0.00100548206976936	0.0403954873348231	0.3	11	9	YG3
GO:0030496	midbody	2.71322318741838	0.00106772213219797	0.0403954873348231	0.3	11	9	YG3
GO:0031252	cell leading edge	1.997875441587	0.00167614435935692	0.0585361183960033	0.3	11	9	YG3
GO:0005158	insulin receptor binding	6.48896734333628	0.00297677206455471	0.0965324655219885	0.3	11	9	YG3
GO:0031012	extracellular matrix	1.79885687441278	0.00345047311635371	0.102214592207741	0.3	11	9	YG3
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	2.13868586596851	0.00360227637736532	0.102214592207741	0.3	11	9	YG3
GO:0005874	microtubule	1.86436748297348	0.0047431158228648	0.120936744490744	0.3	11	9	YG3
GO:0015629	actin cytoskeleton	1.77706159610039	0.00479484890051407	0.120936744490744	0.3	11	9	YG3
GO:0016887	ATPase activity	1.79261426608148	0.00613791261757068	0.146663806756689	0.3	11	9	YG3
GO:0000287	magnesium ion binding	2.19886808079879	0.00661085953065421	0.150066511345851	0.3	11	9	YG3
GO:0000790	nuclear chromatin	1.88389374483956	0.00775611872515458	0.162326118822783	0.3	11	9	YG3
GO:1901681	sulfur compound binding	2.08187702265372	0.0078660233790776	0.162326118822783	0.3	11	9	YG3
GO:0043548	phosphatidylinositol 3-kinase binding	4.75857605177994	0.0093528209083511	0.183119484576175	0.3	11	9	YG3
GO:0098858	actin-based cell projection	2.17396875462028	0.00968032517583306	0.183119484576175	0.3	11	9	YG3
GO:0044450	microtubule organizing center part	2.20551979928003	0.011720831062679	0.204663742402163	0.3	11	9	YG3
GO:0044452	nucleolar part	2.20551979928003	0.011720831062679	0.204663742402163	0.3	11	9	YG3
GO:0019207	kinase regulator activity	2.09937178754997	0.0125304578839949	0.21069732886421	0.3	11	9	YG3
GO:0016853	isomerase activity	2.27320512027704	0.013056657809	0.211177939908916	0.3	11	9	YG3
GO:0031253	cell projection membrane	1.81109984060281	0.0136492496707534	0.211177939908916	0.3	11	9	YG3
GO:0031983	vesicle lumen	1.80035147359627	0.0143977047881154	0.211177939908916	0.3	11	9	YG3
GO:0140097	catalytic activity, acting on DNA	2.13360067539046	0.0147229548719141	0.211177939908916	0.3	11	9	YG3
GO:0052742	phosphatidylinositol kinase activity	3.43166542195668	0.0148847887160469	0.211177939908916	0.3	11	9	YG3
GO:0044215	other organism	4.07877947295423	0.0160204393790787	0.213919984650051	0.3	11	9	YG3
GO:0043394	proteoglycan binding	4.07877947295423	0.0160204393790787	0.213919984650051	0.3	11	9	YG3
GO:0001085	RNA polymerase II transcription factor binding	2.29431345353675	0.0170822514590773	0.221581204640602	0.3	11	9	YG3
GO:0005796	Golgi lumen	2.54923717059639	0.0201419318928496	0.254012141093159	0.3	11	9	YG3
GO:0051184	cofactor transmembrane transporter activity	4.86672550750221	0.022649180218566	0.277911562681864	0.3	11	9	YG3
GO:0045171	intercellular bridge	3.02451867697877	0.0244922227235813	0.292617608329103	0.3	11	9	YG3
GO:0004857	enzyme inhibitor activity	1.68532901833873	0.0255029263559661	0.29688021963099	0.3	11	9	YG3
GO:0047485	protein N-terminus binding	2.40216579536968	0.026873827729045	0.300031603576785	0.3	11	9	YG3
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.82661876003364	0.0270953650807229	0.300031603576785	0.3	11	9	YG3
GO:0000217	DNA secondary structure binding	4.46116504854369	0.0285721729047918	0.308851583304178	0.3	11	9	YG3
GO:0101002	ficolin-1-rich granule	1.95023608679506	0.0335769494055589	0.354510116979622	0.3	11	9	YG3
GO:0042826	histone deacetylase binding	2.2711385701677	0.0349951036325367	0.357240312841701	0.3	11	9	YG3
GO:0061134	peptidase regulator activity	1.86058068375282	0.0357491466295513	0.357240312841701	0.3	11	9	YG3
GO:0003774	motor activity	2.11492268967997	0.0362433702148013	0.357240312841701	0.3	11	9	YG3
GO:0003727	single-stranded RNA binding	2.4333627537511	0.0369830279814096	0.357240312841701	0.3	11	9	YG3
GO:0099023	tethering complex	2.66338211853355	0.0395057443463154	0.360049776630114	0.3	11	9	YG3
GO:0032993	protein-DNA complex	1.97057597236286	0.0401840951842332	0.360049776630114	0.3	11	9	YG3
GO:0070820	tertiary granule	1.97057597236286	0.0401840951842332	0.360049776630114	0.3	11	9	YG3
GO:0019838	growth factor binding	2.06894610946954	0.0404461202822375	0.360049776630114	0.3	11	9	YG3
GO:0035254	glutamate receptor binding	3.03738896922124	0.0420912424950957	0.365112291761478	0.3	11	9	YG3
GO:0097718	disordered domain specific binding	3.82385575589459	0.0426232411087188	0.365112291761478	0.3	11	9	YG3
GO:0031225	anchored component of membrane	1.92337654787512	0.0456876753392197	0.38411490007418	0.3	11	9	YG3
GO:0005788	endoplasmic reticulum lumen	1.63284472364998	0.0499627943582258	0.412420157066082	0.3	11	9	YG3
GO:0017048	Rho GTPase binding	1.8354507628294	0.0581510726360648	0.457377194498982	0.3	11	9	YG3
GO:0044815	DNA packaging complex	2.37928802588997	0.0591091083666001	0.457377194498982	0.3	11	9	YG3
GO:0104005	hijacked molecular function	2.37928802588997	0.0591091083666001	0.457377194498982	0.3	11	9	YG3
GO:0002020	protease binding	2.01471969934231	0.0598220519162581	0.457377194498982	0.3	11	9	YG3
GO:0004386	helicase activity	1.90343042071197	0.0604463252641827	0.457377194498982	0.3	11	9	YG3
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.59558693733451	0.0678228530896585	0.496638311333951	0.3	11	9	YG3
GO:0043621	protein self-association	2.59558693733451	0.0678228530896585	0.496638311333951	0.3	11	9	YG3
GO:0001772	immunological synapse	3.14905768132496	0.0689566483150685	0.496925687857796	0.3	11	9	YG3
GO:0098589	membrane region	1.54213112789165	0.0727167990763803	0.515834793448073	0.3	11	9	YG3
GO:0098636	protein complex involved in cell adhesion	3.05908460471567	0.0739194179028175	0.516298703505833	0.3	11	9	YG3
GO:0043209	myelin sheath	1.80705419687846	0.0767201172725224	0.517209736333367	0.3	11	9	YG3
GO:0070063	RNA polymerase binding	2.46133244057583	0.0791598447674844	0.517209736333367	0.3	11	9	YG3
GO:0035004	phosphatidylinositol 3-kinase activity	2.17617807246034	0.0800784584195782	0.517209736333367	0.3	11	9	YG3
GO:0050839	cell adhesion molecule binding	1.4186131535118	0.0802035513913102	0.517209736333367	0.3	11	9	YG3
GO:0099568	cytoplasmic region	1.41565153941261	0.0814609952431549	0.517209736333367	0.3	11	9	YG3
GO:0072562	blood microparticle	1.98274002157497	0.0829403369285046	0.517209736333367	0.3	11	9	YG3
GO:0098631	cell adhesion mediator activity	2.41961494158302	0.0831356718252229	0.517209736333367	0.3	11	9	YG3
GO:0038024	cargo receptor activity	2.14995905953913	0.0833601686058275	0.517209736333367	0.3	11	9	YG3
GO:0097472	cyclin-dependent protein kinase activity	2.89372868013645	0.0843029085653506	0.517209736333367	0.3	11	9	YG3
GO:0016209	antioxidant activity	2.12436430883033	0.0867120640265373	0.524897027573973	0.3	11	9	YG3
GO:0042162	telomeric DNA binding	2.81757792539602	0.0897153097838854	0.535930929498473	0.3	11	9	YG3
GO:0030145	manganese ion binding	2.34028330415407	0.0913748085476252	0.5387553646834	0.3	11	9	YG3
GO:0043531	ADP binding	2.74533233756535	0.0952690754068695	0.542730037153202	0.3	11	9	YG3
GO:0030427	site of polarized growth	1.7199672476313	0.095385833682222	0.542730037153202	0.3	11	9	YG3
