geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0098798	mitochondrial protein complex	22.1112781954887	0.00314498118766271	0.475940486399624	1	2	5	WM9832
GO:0022884	macromolecule transmembrane transporter activity	133.672727272727	0.00745961681111385	0.717797587988894	1	2	5	WM9832
GO:0015002	heme-copper terminal oxidase activity	108.918518518519	0.00914875936085502	0.717797587988894	1	2	5	WM9832
GO:0016675	oxidoreductase activity, acting on a heme group of donors	105.028571428571	0.00948631173553605	0.717797587988894	1	2	5	WM9832
GO:0070069	cytochrome complex	86.4941176470588	0.0115096946167654	0.746485908001644	1	2	5	WM9832
GO:0042887	amide transmembrane transporter activity	66.8363636363636	0.0148746503514403	0.844136407444238	1	2	5	WM9832
GO:0030964	NADH dehydrogenase complex	57.6627450980392	0.0172246620637518	0.868888508549259	1	2	5	WM9832
GO:0019843	rRNA binding	45.2430769230769	0.021911231233488	0.994769898000357	1	2	5	WM9832
GO:0019843	rRNA binding	75.4051282051282	0.000285348530642771	0.0924313212774278	1	5	5	WM9832
GO:0030055	cell-substrate junction	17.8880778588808	0.000407186437345497	0.0924313212774278	1	5	5	WM9832
GO:0002020	protease binding	39.5268817204301	0.00103502058017979	0.156633114467208	1	5	5	WM9832
GO:0003735	structural constituent of ribosome	31.4188034188034	0.00163135216078569	0.185158470249176	1	5	5	WM9832
GO:0061134	peptidase regulator activity	23.2290679304897	0.00295963471817307	0.255313639977092	1	5	5	WM9832
GO:0005840	ribosome	21.4032023289665	0.00347600139100646	0.255313639977092	1	5	5	WM9832
GO:0044445	cytosolic part	20.0874316939891	0.00393655392035164	0.255313639977092	1	5	5	WM9832
GO:0031983	vesicle lumen	14.5440158259149	0.00739100032822138	0.298243299394831	1	5	5	WM9832
GO:0099572	postsynaptic specialization	14.4156862745098	0.00751924230898915	0.298243299394831	1	5	5	WM9832
GO:0098984	neuron to neuron synapse	14.3734115347019	0.00756221865670426	0.298243299394831	1	5	5	WM9832
GO:0004857	enzyme inhibitor activity	13.6148148148148	0.0084004274418481	0.298243299394831	1	5	5	WM9832
GO:0042611	MHC protein complex	116.698412698413	0.00854000637033658	0.298243299394831	1	5	5	WM9832
GO:0042827	platelet dense granule	116.698412698413	0.00854000637033658	0.298243299394831	1	5	5	WM9832
GO:0031904	endosome lumen	68.0740740740741	0.0146027274925491	0.473545591544092	1	5	5	WM9832
GO:0003735	structural constituent of ribosome	94.2564102564103	1.17154546619425e-06	0.000531881641652188	1	3	5	WM9832
GO:0005840	ribosome	64.2096069868996	3.72887922206466e-06	0.000683169067836609	1	3	5	WM9832
GO:0044445	cytosolic part	60.2622950819672	4.51433304737847e-06	0.000683169067836609	1	3	5	WM9832
GO:0005840	ribosome	23.6561709951735	2.22044604925031e-16	1.00808250635964e-13	1	7	5	WM9832
GO:0003735	structural constituent of ribosome	29.7651821862348	2.88657986402541e-15	6.55253629133767e-13	1	7	5	WM9832
GO:0044445	cytosolic part	19.030198446937	6.14952533339874e-13	9.3062816712101e-11	1	7	5	WM9832
GO:0030055	cell-substrate junction	7.53182225637085	8.15411128074484e-06	0.000925491630364539	1	7	5	WM9832
GO:0005844	polysome	15.9019466474405	0.000874229812432903	0.0793800669689076	1	7	5	WM9832
GO:0035254	glutamate receptor binding	16.4658454647256	0.0065335535738591	0.494372220422005	1	7	5	WM9832
GO:0031983	vesicle lumen	4.59284710292051	0.0108305869531335	0.634157561752305	1	7	5	WM9832
GO:0019843	rRNA binding	11.9060728744939	0.0122101890536259	0.634157561752305	1	7	5	WM9832
GO:0090734	site of DNA damage	11.725677830941	0.0125714054091867	0.634157561752305	1	7	5	WM9832
GO:0019207	kinase regulator activity	5.69040247678019	0.0155409473456876	0.705559009494215	1	7	5	WM9832
GO:0005791	rough endoplasmic reticulum	8.79425837320574	0.021652199822394	0.787173981474121	1	7	5	WM9832
GO:0019208	phosphatase regulator activity	8.79425837320574	0.021652199822394	0.787173981474121	1	7	5	WM9832
GO:0003714	transcription corepressor activity	4.93975363941769	0.0225402241391268	0.787173981474121	1	7	5	WM9832
GO:0016651	oxidoreductase activity, acting on NAD(P)H	7.30089374379345	0.0305784326248372	0.991614886548291	1	7	5	WM9832
GO:0044445	cytosolic part	32.6420765027322	0	0	1	14	5	WM9832
GO:0005840	ribosome	34.7802037845706	0	0	1	14	5	WM9832
GO:0003735	structural constituent of ribosome	51.0555555555556	0	0	1	14	5	WM9832
GO:0030055	cell-substrate junction	16.397404703974	1.28281829603338e-11	1.45599876599789e-09	1	14	5	WM9832
GO:0005844	polysome	50.3561643835617	1.52276902198878e-09	1.38267427196581e-07	1	14	5	WM9832
GO:0099572	postsynaptic specialization	10.8117647058824	1.38415406680803e-05	0.000912830357758005	1	14	5	WM9832
GO:0098984	neuron to neuron synapse	10.7800586510264	1.40744768817314e-05	0.000912830357758005	1	14	5	WM9832
GO:0050839	cell adhesion molecule binding	7.69037656903766	9.34515524386725e-05	0.00530337560089467	1	14	5	WM9832
GO:0019843	rRNA binding	28.2769230769231	0.000156163326757386	0.00787757226087258	1	14	5	WM9832
GO:0003729	mRNA binding	10.5178826895565	0.000508813354300752	0.0231001262852542	1	14	5	WM9832
GO:0008022	protein C-terminus binding	9.82887700534759	0.0033651898137389	0.132220756039868	1	14	5	WM9832
GO:0031252	cell leading edge	6.23579304495335	0.00349482174554716	0.132220756039868	1	14	5	WM9832
GO:0005819	spindle	5.60365853658537	0.015733866996839	0.549475047428069	1	14	5	WM9832
GO:0030427	site of polarized growth	7.38152610441767	0.0297176691767835	0.96370155758998	1	14	5	WM9832
GO:0005840	ribosome	12.8419213973799	1.53318518325563e-07	3.77202391160421e-05	1	0	9	WM9832
GO:0003735	structural constituent of ribosome	16.4948717948718	1.83718210089445e-07	3.77202391160421e-05	1	0	9	WM9832
GO:0044445	cytosolic part	12.0524590163934	2.49252681383538e-07	3.77202391160421e-05	1	0	9	WM9832
GO:0042611	MHC protein complex	52.5142857142857	2.39762324167891e-05	0.00272130237930557	1	0	9	WM9832
GO:0005770	late endosome	9.11404958677686	4.48672232291614e-05	0.00407394386920785	1	0	9	WM9832
GO:0005774	vacuolar membrane	6.4816120906801	8.56379986688971e-05	0.00647994189927988	1	0	9	WM9832
GO:0030055	cell-substrate junction	6.26082725060827	0.000106349362474667	0.00689751579478554	1	0	9	WM9832
GO:0061134	peptidase regulator activity	8.71090047393365	0.000253716372345392	0.014398404130601	1	0	9	WM9832
GO:0004857	enzyme inhibitor activity	6.12666666666667	0.000392315985906833	0.0197901619557447	1	0	9	WM9832
GO:0019843	rRNA binding	16.9661538461538	0.00072478981780888	0.0329054577285231	1	0	9	WM9832
GO:0030135	coated vesicle	6.68363636363636	0.000849726045639487	0.0350705113382116	1	0	9	WM9832
GO:0030139	endocytic vesicle	6.3598615916955	0.00106123774765121	0.0389278078271435	1	0	9	WM9832
GO:0005798	Golgi-associated vesicle	8.70059171597633	0.00111467291134992	0.0389278078271435	1	0	9	WM9832
GO:0010008	endosome membrane	4.78438177874187	0.0014272475903796	0.0443871726026913	1	0	9	WM9832
GO:0044183	protein binding involved in protein folding	35.0095238095238	0.0014665365397365	0.0443871726026913	1	0	9	WM9832
GO:0099572	postsynaptic specialization	5.40588235294118	0.00217297843397213	0.0587781803600121	1	0	9	WM9832
GO:0098984	neuron to neuron synapse	5.3900293255132	0.00220094507955992	0.0587781803600121	1	0	9	WM9832
GO:0097718	disordered domain specific binding	26.2571428571429	0.00260820457275845	0.0657847153351299	1	0	9	WM9832
GO:0048770	pigment granule	10.5028571428571	0.00288547038917286	0.0689475556149726	1	0	9	WM9832
GO:0005802	trans-Golgi network	6.47753303964758	0.00327026954125786	0.0709165191238669	1	0	9	WM9832
GO:0030133	transport vesicle	4.9144385026738	0.00328027951894538	0.0709165191238669	1	0	9	WM9832
GO:0002020	protease binding	8.89354838709678	0.00460664536607558	0.0950644089181051	1	0	9	WM9832
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	17.0976744186047	0.00607246009132612	0.119865081802698	1	0	9	WM9832
GO:1903293	phosphatase complex	15.6425531914894	0.00721984682649191	0.136575435801139	1	0	9	WM9832
GO:0031227	intrinsic component of endoplasmic reticulum membrane	7.16103896103896	0.00838291474931263	0.152233731847517	1	0	9	WM9832
GO:0050839	cell adhesion molecule binding	3.84518828451883	0.00915714992396166	0.157948830468235	1	0	9	WM9832
GO:0098552	side of membrane	3.82120582120582	0.00939343264899195	0.157948830468235	1	0	9	WM9832
GO:0003823	antigen binding	13.3672727272727	0.00978330544195927	0.158629309666054	1	0	9	WM9832
GO:0098631	cell adhesion mediator activity	12.4610169491525	0.0111954274122779	0.174967236396337	1	0	9	WM9832
GO:0048306	calcium-dependent protein binding	12.2533333333333	0.0115617116561456	0.174967236396337	1	0	9	WM9832
GO:0033218	amide binding	4.16543909348442	0.0151150907845071	0.221362942456975	1	0	9	WM9832
GO:0005844	polysome	10.0712328767123	0.0167896853841347	0.238203661387411	1	0	9	WM9832
GO:0005811	lipid droplet	9.54805194805195	0.0185665980280212	0.255431378930958	1	0	9	WM9832
GO:0031252	cell leading edge	3.74147582697201	0.0215285338933335	0.287469246693336	1	0	9	WM9832
GO:0019208	phosphatase regulator activity	8.35454545454546	0.0238398187018348	0.309236505446657	1	0	9	WM9832
GO:0031091	platelet alpha granule	8.07912087912088	0.025372965170648	0.319981282985395	1	0	9	WM9832
GO:0019898	extrinsic component of membrane	3.84250871080139	0.0427777021763617	0.524893967245087	1	0	9	WM9832
GO:0036019	endolysosome	18.38	0.0530570022313028	0.633891552973986	1	0	9	WM9832
GO:0001871	pattern binding	16.7090909090909	0.0582091972436861	0.672947906214323	1	0	9	WM9832
GO:0005819	spindle	3.36219512195122	0.0592905644241695	0.672947906214323	1	0	9	WM9832
GO:0016769	transferase activity, transferring nitrogenous groups	15.9826086956522	0.0607750351479399	0.672972340418652	1	0	9	WM9832
GO:0070325	lipoprotein particle receptor binding	14.1384615384615	0.0684317225818773	0.710001277123014	1	0	9	WM9832
GO:0043209	myelin sheath	4.65316455696203	0.0686305636476084	0.710001277123014	1	0	9	WM9832
GO:0098978	glutamatergic synapse	3.15085714285714	0.0692288426134653	0.710001277123014	1	0	9	WM9832
GO:0036452	ESCRT complex	13.6148148148148	0.0709704016319334	0.710001277123014	1	0	9	WM9832
GO:0042287	MHC protein binding	13.1285714285714	0.0735023348563473	0.710001277123014	1	0	9	WM9832
GO:0051019	mitogen-activated protein kinase binding	13.1285714285714	0.0735023348563473	0.710001277123014	1	0	9	WM9832
GO:0005775	vacuolar lumen	4.32470588235294	0.0779044143294542	0.736845918866087	1	0	9	WM9832
GO:0045177	apical part of cell	2.9408	0.081386486721835	0.754070713708431	1	0	9	WM9832
GO:0000407	phagophore assembly site	11.4875	0.0835629581717627	0.758751660199606	1	0	9	WM9832
GO:0044390	ubiquitin-like protein conjugating enzyme binding	9.93513513513513	0.0959890392456472	0.854490663088702	1	0	9	WM9832
GO:0005543	phospholipid binding	2.67669902912621	0.100959780111266	0.881456541740669	1	0	9	WM9832
GO:0004518	nuclease activity	3.58634146341463	0.10696696317583	0.91628304305334	1	0	9	WM9832
GO:0008307	structural constituent of muscle	8.35454545454546	0.113109953154021	0.95096145799862	1	0	9	WM9832
GO:0048770	pigment granule	32.3164835164835	9.60682213487773e-05	0.0436149724923449	1	11	9	WM9832
GO:0005507	copper ion binding	39.6869095816464	0.00112047563940232	0.254347970144326	1	11	9	WM9832
GO:0005791	rough endoplasmic reticulum	25.7062937062937	0.00264624477966446	0.400465043322556	1	11	9	WM9832
GO:0005774	vacuolar membrane	8.54718077891882	0.00456645356412044	0.456882905935419	1	11	9	WM9832
GO:0030055	cell-substrate junction	8.25603593486805	0.00503175006536805	0.456882905935419	1	11	9	WM9832
GO:0005766	primary lysosome	14.594540942928	0.00797965900506736	0.603794198050097	1	11	9	WM9832
GO:0044445	cytosolic part	15.0655737704918	0.00088881897807036	0.302575539364419	1	1	5	WM9832
GO:0070469	respiratory chain	24.5066666666667	0.0028909441170677	0.302575539364419	1	1	5	WM9832
GO:0003697	single-stranded DNA binding	22.9034267912773	0.00330153720954307	0.302575539364419	1	1	5	WM9832
GO:0009055	electron transfer activity	22.0780780780781	0.00354776503176446	0.302575539364419	1	1	5	WM9832
GO:0030055	cell-substrate junction	8.94403892944039	0.00395180354543512	0.302575539364419	1	1	5	WM9832
GO:0051082	unfolded protein binding	20.7683615819209	0.00399879567441963	0.302575539364419	1	1	5	WM9832
GO:0003735	structural constituent of ribosome	15.7094017094017	0.00688397344683833	0.425279063006015	1	1	5	WM9832
GO:0032993	protein-DNA complex	15.0347648261759	0.00749390419393858	0.425279063006015	1	1	5	WM9832
GO:0101002	ficolin-1-rich granule	13.391621129326	0.00936683929835602	0.472505004605959	1	1	5	WM9832
GO:0005840	ribosome	10.7016011644833	0.014381132100693	0.631188492209412	1	1	5	WM9832
GO:0101031	chaperone complex	58.3492063492064	0.0170105256918047	0.631188492209412	1	1	5	WM9832
GO:0015002	heme-copper terminal oxidase activity	45.3827160493827	0.0218217221436502	0.631188492209412	1	1	5	WM9832
GO:0016675	oxidoreductase activity, acting on a heme group of donors	43.7619047619048	0.0226214863552924	0.631188492209412	1	1	5	WM9832
GO:0097718	disordered domain specific binding	43.7619047619048	0.0226214863552924	0.631188492209412	1	1	5	WM9832
GO:0003924	GTPase activity	8.36405005688282	0.0228923880647839	0.631188492209412	1	1	5	WM9832
GO:0036002	pre-mRNA binding	37.1313131313131	0.026611323953873	0.631188492209412	1	1	5	WM9832
GO:0070069	cytochrome complex	36.0392156862745	0.0274074976375044	0.631188492209412	1	1	5	WM9832
GO:0043394	proteoglycan binding	35.0095238095238	0.028203074326553	0.631188492209412	1	1	5	WM9832
GO:0098687	chromosomal region	7.40382678751259	0.0287286756009371	0.631188492209412	1	1	5	WM9832
GO:0031983	vesicle lumen	7.27200791295747	0.0297005246443489	0.631188492209412	1	1	5	WM9832
GO:0061980	regulatory RNA binding	33.1171171171171	0.029792438348563	0.631188492209412	1	1	5	WM9832
GO:0042162	telomeric DNA binding	32.2456140350877	0.0305862264947292	0.631188492209412	1	1	5	WM9832
GO:0045177	apical part of cell	6.53511111111111	0.036160486663784	0.678395287583671	1	1	5	WM9832
GO:1903293	phosphatase complex	26.0709219858156	0.037703576907678	0.678395287583671	1	1	5	WM9832
GO:0001882	nucleoside binding	6.38194444444445	0.037765406499638	0.678395287583671	1	1	5	WM9832
GO:0019001	guanyl nucleotide binding	6.28376068376068	0.038850831447523	0.678395287583671	1	1	5	WM9832
GO:0030964	NADH dehydrogenase complex	24.0261437908497	0.040851441418455	0.686909422369576	1	1	5	WM9832
GO:0015030	Cajal body	22.2787878787879	0.0439898641668178	0.693121224845026	1	1	5	WM9832
GO:0000049	tRNA binding	20.7683615819209	0.0471188709050595	0.693121224845026	1	1	5	WM9832
GO:0005743	mitochondrial inner membrane	5.38608058608059	0.0513684304629668	0.693121224845026	1	1	5	WM9832
GO:0090734	site of DNA damage	18.5656565656566	0.0525720526549153	0.693121224845026	1	1	5	WM9832
GO:0005518	collagen binding	18.2885572139304	0.0533487390443221	0.693121224845026	1	1	5	WM9832
GO:0005657	replication fork	17.7584541062802	0.0549003611355979	0.693121224845026	1	1	5	WM9832
GO:0032153	cell division site	17.7584541062802	0.0549003611355979	0.693121224845026	1	1	5	WM9832
GO:0003684	damaged DNA binding	17.7584541062802	0.0549003611355979	0.693121224845026	1	1	5	WM9832
GO:0050839	cell adhesion molecule binding	5.12691771269177	0.0561130227210147	0.693121224845026	1	1	5	WM9832
GO:0015629	actin cytoskeleton	5.08437067773167	0.0569541006860144	0.693121224845026	1	1	5	WM9832
GO:0052813	phosphatidylinositol bisphosphate kinase activity	16.5585585585586	0.0587692226136963	0.693121224845026	1	1	5	WM9832
GO:0044815	DNA packaging complex	16.3377777777778	0.0595412505924141	0.693121224845026	1	1	5	WM9832
GO:0051117	ATPase binding	15.3166666666667	0.0633926907416748	0.718972275622215	1	1	5	WM9832
GO:0035004	phosphatidylinositol 3-kinase activity	14.9430894308943	0.0649292143183058	0.718972275622215	1	1	5	WM9832
GO:0031970	organelle envelope lumen	14.0842911877395	0.0687604197378062	0.741000412160359	1	1	5	WM9832
GO:0032947	protein-containing complex scaffold activity	13.6148148148148	0.0710522306439382	0.741000412160359	1	1	5	WM9832
GO:0031091	platelet alpha granule	13.4652014652015	0.0718150179186251	0.741000412160359	1	1	5	WM9832
GO:0051087	chaperone binding	12.2533333333333	0.0786543118787041	0.782689885163503	1	1	5	WM9832
GO:0048770	pigment granule	11.6698412698413	0.0824339281256574	0.782689885163503	1	1	5	WM9832
GO:0016651	oxidoreductase activity, acting on NAD(P)H	11.559748427673	0.0831881436789483	0.782689885163503	1	1	5	WM9832
GO:1990204	oxidoreductase complex	11.4517133956386	0.0839417909097918	0.782689885163503	1	1	5	WM9832
GO:0072562	blood microparticle	11.3456790123457	0.0846948702075297	0.782689885163503	1	1	5	WM9832
GO:0042826	histone deacetylase binding	11.1393939393939	0.0861993265598572	0.782689885163503	1	1	5	WM9832
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	10.0437158469945	0.0951785648607348	0.843979162437421	1	1	5	WM9832
GO:0002020	protease binding	9.88172043010753	0.0966672168430526	0.843979162437421	1	1	5	WM9832
GO:0034399	nuclear periphery	9.21303258145363	0.103338408314395	0.885200705183685	1	1	5	WM9832
GO:0046906	tetrapyrrole binding	8.8792270531401	0.107025081589203	0.895583977872899	1	1	5	WM9832
GO:0097730	non-motile cilium	8.75238095238095	0.108495856350241	0.895583977872899	1	1	5	WM9832
GO:0016853	isomerase activity	7.80467091295117	0.120908081136224	0.968798205850626	1	1	5	WM9832
GO:0005201	extracellular matrix structural constituent	7.75527426160338	0.121633254919572	0.968798205850626	1	1	5	WM9832
GO:0070820	tertiary granule	7.51738241308793	0.125250905491807	0.969349978581045	1	1	5	WM9832
GO:0055037	recycling endosome	7.47154471544716	0.125972794573308	0.969349978581045	1	1	5	WM9832
GO:0044309	neuron spine	7.3373253493014	0.128135186519602	0.96955624466499	1	1	5	WM9832
GO:0030496	midbody	7.16569200779727	0.131010747427309	0.975063595606533	1	1	5	WM9832
GO:0005681	spliceosomal complex	6.96212121212121	0.134592972409768	0.980222523951206	1	1	5	WM9832
GO:0031514	motile cilium	6.88389513108614	0.136022068301599	0.980222523951206	1	1	5	WM9832
GO:0017137	Rab GTPase binding	6.69581056466302	0.139585348869816	0.989468934070583	1	1	5	WM9832
GO:0008022	protein C-terminus binding	6.55258467023173	0.142426268440936	0.989468934070583	1	1	5	WM9832
GO:0097223	sperm part	6.48324514991182	0.143843501428763	0.989468934070583	1	1	5	WM9832
