geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0072341	modified amino acid binding	20.5172093023256	0.000404819954317515	0.0918941296300758	0.7	8	9	WM9831
GO:0005201	extracellular matrix structural constituent	11.1675949367089	0.00235355852340691	0.356171856542245	0.7	8	9	WM9831
GO:0050840	extracellular matrix binding	21.3876363636364	0.00390002999288996	0.380339204945178	0.7	8	9	WM9831
GO:0048306	calcium-dependent protein binding	19.6053333333333	0.00462443791836176	0.380339204945178	0.7	8	9	WM9831
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	5.29873873873874	0.00627147245726589	0.380339204945178	0.7	8	9	WM9831
GO:0033613	activating transcription factor binding	15.4778947368421	0.00732349303794666	0.380339204945178	0.7	8	9	WM9831
GO:0005811	lipid droplet	15.2768831168831	0.0075109918065579	0.380339204945178	0.7	8	9	WM9831
GO:0051117	ATPase binding	14.704	0.00808646919623291	0.380339204945178	0.7	8	9	WM9831
GO:0038024	cargo receptor activity	14.1725301204819	0.00868126536747704	0.380339204945178	0.7	8	9	WM9831
GO:0031012	extracellular matrix	4.74322580645161	0.00921526708016951	0.380339204945178	0.7	8	9	WM9831
GO:0044389	ubiquitin-like protein ligase binding	5.92107382550336	0.0136270783990802	0.51082694415263	0.7	8	9	WM9831
GO:0005788	endoplasmic reticulum lumen	5.76627450980392	0.0146272032466612	0.51082694415263	0.7	8	9	WM9831
GO:0098589	membrane region	5.44592592592593	0.0170279227549044	0.536070604557402	0.7	8	9	WM9831
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	9.64196721311475	0.0180845467980771	0.536070604557402	0.7	8	9	WM9831
GO:0031983	vesicle lumen	5.23584569732938	0.0188923561077499	0.536070604557402	0.7	8	9	WM9831
GO:0005667	transcription factor complex	4.9703661971831	0.02165603663464	0.5591615049318	0.7	8	9	WM9831
GO:0019838	growth factor binding	8.52405797101449	0.0227817927980475	0.5591615049318	0.7	8	9	WM9831
GO:0001085	RNA polymerase II transcription factor binding	8.40228571428571	0.0234010321447229	0.5591615049318	0.7	8	9	WM9831
GO:0005774	vacuolar membrane	4.44453400503778	0.028931905877763	0.57144025175544	0.7	8	9	WM9831
GO:0043209	myelin sheath	7.44506329113924	0.029281372616238	0.57144025175544	0.7	8	9	WM9831
GO:0032993	protein-DNA complex	7.21668711656442	0.0310099742239511	0.57144025175544	0.7	8	9	WM9831
GO:0005543	phospholipid binding	4.28271844660194	0.0318113409735983	0.57144025175544	0.7	8	9	WM9831
GO:0036019	endolysosome	29.408	0.0334819639406603	0.57144025175544	0.7	8	9	WM9831
GO:0043073	germ cell nucleus	29.408	0.0334819639406603	0.57144025175544	0.7	8	9	WM9831
GO:0005681	spliceosomal complex	6.68363636363636	0.0356895302783595	0.57144025175544	0.7	8	9	WM9831
GO:0001871	pattern binding	26.7345454545455	0.0367703326693621	0.57144025175544	0.7	8	9	WM9831
GO:0017137	Rab GTPase binding	6.4279781420765	0.0383166616541839	0.57144025175544	0.7	8	9	WM9831
GO:0016769	transferase activity, transferring nitrogenous groups	25.5721739130435	0.0384104867139924	0.57144025175544	0.7	8	9	WM9831
GO:0051427	hormone receptor binding	6.39304347826087	0.0386979395852316	0.57144025175544	0.7	8	9	WM9831
GO:0005516	calmodulin binding	6.12666666666667	0.0418008324038055	0.57144025175544	0.7	8	9	WM9831
GO:0010008	endosome membrane	3.82750542299349	0.0422398864802615	0.57144025175544	0.7	8	9	WM9831
GO:0001968	fibronectin binding	22.6215384615385	0.0433148780365374	0.57144025175544	0.7	8	9	WM9831
GO:0071814	protein-lipid complex binding	22.6215384615385	0.0433148780365374	0.57144025175544	0.7	8	9	WM9831
GO:0015605	organophosphate ester transmembrane transporter activity	21.7837037037037	0.0449443321889482	0.57144025175544	0.7	8	9	WM9831
GO:0099568	cytoplasmic region	3.68367432150313	0.0464591841108064	0.57144025175544	0.7	8	9	WM9831
GO:0097718	disordered domain specific binding	21.0057142857143	0.0465711218390997	0.57144025175544	0.7	8	9	WM9831
GO:0000407	phagophore assembly site	18.38	0.0530517188386006	0.620450570348901	0.7	8	9	WM9831
GO:0000791	euchromatin	17.8230303030303	0.05466524848889	0.620450570348901	0.7	8	9	WM9831
GO:0036002	pre-mRNA binding	17.8230303030303	0.05466524848889	0.620450570348901	0.7	8	9	WM9831
GO:0043394	proteoglycan binding	16.8045714285714	0.0578843933036626	0.640963769752751	0.7	8	9	WM9831
GO:1901681	sulfur compound binding	4.90133333333333	0.0622447914924167	0.672836555656123	0.7	8	9	WM9831
GO:0015932	nucleobase-containing compound transmembrane transporter activity	15.0810256410256	0.0642911406464789	0.678794833802359	0.7	8	9	WM9831
GO:1901505	carbohydrate derivative transmembrane transporter activity	14.3453658536585	0.0674788090411465	0.682507386234931	0.7	8	9	WM9831
GO:0140104	molecular carrier activity	14.0038095238095	0.0690687312790225	0.682507386234931	0.7	8	9	WM9831
GO:0009295	nucleoid	13.6781395348837	0.0706560509978893	0.682507386234931	0.7	8	9	WM9831
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	13.6781395348837	0.0706560509978893	0.682507386234931	0.7	8	9	WM9831
GO:0001047	core promoter binding	13.0702222222222	0.0738228992036708	0.698241588301386	0.7	8	9	WM9831
GO:1990841	promoter-specific chromatin binding	12.7860869565217	0.0754024358378138	0.698626650415663	0.7	8	9	WM9831
GO:0030135	coated vesicle	4.27752727272727	0.0788978835315604	0.713274456031949	0.7	8	9	WM9831
GO:0005080	protein kinase C binding	12.0032653061224	0.0801255446203291	0.713274456031949	0.7	8	9	WM9831
GO:0019898	extrinsic component of membrane	4.09867595818815	0.0849031289044362	0.741269625434885	0.7	8	9	WM9831
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	10.6938181818182	0.0895023711653755	0.749119857068478	0.7	8	9	WM9831
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	10.5028571428571	0.091056227450506	0.749119857068478	0.7	8	9	WM9831
GO:0005507	copper ion binding	10.3185964912281	0.0926075378214598	0.749119857068478	0.7	8	9	WM9831
GO:0030276	clathrin binding	10.3185964912281	0.0926075378214598	0.749119857068478	0.7	8	9	WM9831
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	9.96881355932203	0.0957025368061051	0.749119857068478	0.7	8	9	WM9831
GO:0098631	cell adhesion mediator activity	9.96881355932203	0.0957025368061051	0.749119857068478	0.7	8	9	WM9831
GO:0003713	transcription coactivator activity	3.72253164556962	0.0999713185445903	0.769270824054983	0.7	8	9	WM9831
GO:0008509	anion transmembrane transporter activity	3.59730886850153	0.105876192646005	0.790703189251978	0.7	8	9	WM9831
GO:0005905	clathrin-coated pit	8.77850746268657	0.107981492805336	0.790703189251978	0.7	8	9	WM9831
GO:0005518	collagen binding	8.77850746268657	0.107981492805336	0.790703189251978	0.7	8	9	WM9831
GO:0000790	nuclear chromatin	3.44961876832845	0.113529264741883	0.818131526870076	0.7	8	9	WM9831
GO:0016528	sarcoplasm	7.63844155844156	0.123105216199852	0.867101646441792	0.7	8	9	WM9831
GO:0004857	enzyme inhibitor activity	3.26755555555556	0.124144508851798	0.867101646441792	0.7	8	9	WM9831
GO:0017053	transcriptional repressor complex	7.00190476190476	0.13354502869014	0.901150827014102	0.7	8	9	WM9831
GO:0016209	antioxidant activity	7.00190476190476	0.13354502869014	0.901150827014102	0.7	8	9	WM9831
GO:0005581	collagen trimer	6.76045977011494	0.13798261380785	0.901150827014102	0.7	8	9	WM9831
GO:0031970	organelle envelope lumen	6.76045977011494	0.13798261380785	0.901150827014102	0.7	8	9	WM9831
GO:0005776	autophagosome	6.68363636363636	0.13945695427818	0.901150827014102	0.7	8	9	WM9831
GO:0008565	protein transporter activity	6.6085393258427	0.140928873828197	0.901150827014102	0.7	8	9	WM9831
GO:0031091	platelet alpha granule	6.4632967032967	0.143865465401014	0.907151684611952	0.7	8	9	WM9831
GO:0048475	coated membrane	6.06350515463918	0.152617533078442	0.943330424982753	0.7	8	9	WM9831
GO:0030055	cell-substrate junction	2.86209245742093	0.15375870363155	0.943330424982753	0.7	8	9	WM9831
GO:0015238	drug transmembrane transporter activity	5.82336633663366	0.158404457709977	0.958874984004393	0.7	8	9	WM9831
GO:0048770	pigment granule	5.60152380952381	0.164153432835367	0.980600769832321	0.7	8	9	WM9831
GO:0003697	single-stranded DNA binding	5.49682242990654	0.167013763939771	0.984730504268259	0.7	8	9	WM9831
GO:0016887	ATPase activity	2.68566210045662	0.169982107845223	0.989383037970911	0.7	8	9	WM9831
GO:0003735	structural constituent of ribosome	94.2564102564103	0.000111844554829821	0.0415039323768417	0.7	9	8	WM9831
GO:0005840	ribosome	64.2096069868996	0.000241506530056834	0.0415039323768417	0.7	9	8	WM9831
GO:0044445	cytosolic part	60.2622950819672	0.000274255059758866	0.0415039323768417	0.7	9	8	WM9831
GO:0019843	rRNA binding	113.107692307692	0.00882188959090402	0.899370306830437	0.7	9	8	WM9831
GO:0005844	polysome	100.712328767123	0.0099049593263264	0.899370306830437	0.7	9	8	WM9831
GO:0005791	rough endoplasmic reticulum	83.5454545454545	0.0119341192832446	0.903015025765509	0.7	9	8	WM9831
GO:0042611	MHC protein complex	112.530612244898	0	0	1	7	9	WM9831
GO:0031227	intrinsic component of endoplasmic reticulum membrane	17.0500927643785	2.78869038972118e-10	6.33032718466708e-08	1	7	9	WM9831
GO:0005798	Golgi-associated vesicle	15.5367709213863	6.95208113299373e-10	1.05208161145972e-07	1	7	9	WM9831
GO:0003823	antigen binding	33.4181818181818	1.38916944614209e-09	1.57670732137127e-07	1	7	9	WM9831
GO:0030135	coated vesicle	10.5028571428571	5.66585478534165e-09	5.14459614509022e-07	1	7	9	WM9831
GO:0030139	endocytic vesicle	9.9940682155215	9.49529077587385e-09	7.18477002041122e-07	1	7	9	WM9831
GO:0033218	amide binding	8.18211250505868	7.40145016386862e-08	4.8003691062805e-06	1	7	9	WM9831
GO:0010008	endosome membrane	6.83483111248838	1.24732356998614e-07	7.07856125967132e-06	1	7	9	WM9831
GO:0005802	trans-Golgi network	10.4103209565765	1.71477273935849e-07	8.65007581854174e-06	1	7	9	WM9831
GO:0098552	side of membrane	6.55063855063855	1.97418611680433e-07	8.96280497029167e-06	1	7	9	WM9831
GO:0005774	vacuolar membrane	7.27527887729399	2.41876256801277e-07	9.98289278070724e-06	1	7	9	WM9831
GO:0030133	transport vesicle	6.31856378915203	1.06607626038091e-05	0.000403332185177444	1	7	9	WM9831
GO:0048306	calcium-dependent protein binding	17.5047619047619	7.85141469046291e-05	0.00274195559190012	1	7	9	WM9831
GO:0031012	extracellular matrix	4.76440092165899	9.70679915629491e-05	0.00314777629782706	1	7	9	WM9831
GO:0061134	peptidase regulator activity	7.46648612051456	0.000145206062640124	0.00433405892299907	1	7	9	WM9831
GO:0005788	endoplasmic reticulum lumen	6.00653594771242	0.000152742164687192	0.00433405892299907	1	7	9	WM9831
GO:0005844	polysome	14.3874755381605	0.000168934307777757	0.00451153974888834	1	7	9	WM9831
GO:0005770	late endosome	6.51003541912633	0.000304752298869282	0.00768653020481411	1	7	9	WM9831
GO:0031091	platelet alpha granule	11.541601255887	0.000394295222262642	0.00942158057406523	1	7	9	WM9831
GO:0002020	protease binding	8.47004608294931	0.00126125154360879	0.0286304100399195	1	7	9	WM9831
GO:0031983	vesicle lumen	4.67486222975837	0.00171527148270645	0.0370825358642251	1	7	9	WM9831
GO:1901681	sulfur compound binding	5.4702380952381	0.00215540279642579	0.0444796758898776	1	7	9	WM9831
GO:0004857	enzyme inhibitor activity	4.37619047619048	0.00239082497945153	0.0471928061161303	1	7	9	WM9831
GO:0097718	disordered domain specific binding	18.7551020408163	0.00505367307338611	0.0955986489715539	1	7	9	WM9831
GO:0043394	proteoglycan binding	15.0040816326531	0.00782051197842759	0.142020497528245	1	7	9	WM9831
GO:0050839	cell adhesion molecule binding	3.29587567244471	0.00939517433031845	0.161543923570357	1	7	9	WM9831
GO:0005539	glycosaminoglycan binding	4.79582517938682	0.00960723774537364	0.161543923570357	1	7	9	WM9831
GO:0005840	ribosome	4.58640049906425	0.0111835334126349	0.175680846174348	1	7	9	WM9831
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	6.45667447306792	0.0112219042710486	0.175680846174348	1	7	9	WM9831
GO:0043021	ribonucleoprotein complex binding	6.1063122923588	0.0130391364369122	0.196455230063892	1	7	9	WM9831
GO:1903293	phosphatase complex	11.1732522796353	0.0138005094784751	0.196455230063892	1	7	9	WM9831
GO:0044445	cytosolic part	4.30444964871194	0.0138470646741069	0.196455230063892	1	7	9	WM9831
GO:0031252	cell leading edge	3.34060341693929	0.0166460644301425	0.229009492463173	1	7	9	WM9831
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	9.54805194805195	0.0185945625225272	0.241198039577925	1	7	9	WM9831
GO:0050840	extracellular matrix binding	9.54805194805195	0.0185945625225272	0.241198039577925	1	7	9	WM9831
GO:0098631	cell adhesion mediator activity	8.90072639225182	0.0212183394267305	0.264443927887681	1	7	9	WM9831
GO:0003735	structural constituent of ribosome	5.04945054945055	0.0215515976472339	0.264443927887681	1	7	9	WM9831
GO:0005201	extracellular matrix structural constituent	4.98553345388789	0.0222782967264732	0.266167018784706	1	7	9	WM9831
GO:0019898	extrinsic component of membrane	3.65953210552514	0.0236080499388057	0.274821914672251	1	7	9	WM9831
GO:0005775	vacuolar lumen	4.63361344537815	0.0269184249219069	0.305524122863643	1	7	9	WM9831
GO:0101002	ficolin-1-rich granule	4.30444964871194	0.0324854869351059	0.359717343135075	1	7	9	WM9831
GO:0005811	lipid droplet	6.82003710575139	0.0347456879937776	0.375584341647025	1	7	9	WM9831
GO:0038024	cargo receptor activity	6.32702237521515	0.0398319055247903	0.420008230746805	1	7	9	WM9831
GO:0016209	antioxidant activity	6.25170068027211	0.0407056435085009	0.420008230746805	1	7	9	WM9831
GO:0072341	modified amino acid binding	6.10631229235881	0.0424748363000196	0.428523904004642	1	7	9	WM9831
GO:0003729	mRNA binding	3.38074800735745	0.0590015603164308	0.58231974747086	1	7	9	WM9831
GO:0048770	pigment granule	5.00136054421769	0.0606328270016348	0.585687307632812	1	7	9	WM9831
GO:0072562	blood microparticle	4.86243386243386	0.0637070236201704	0.602562265074112	1	7	9	WM9831
GO:0030055	cell-substrate junction	2.55543969412583	0.0710021367962554	0.657856532765306	1	7	9	WM9831
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	12.5034013605442	0.077054944176239	0.685940091294363	1	7	9	WM9831
GO:0044183	protein binding involved in protein folding	12.5034013605442	0.077054944176239	0.685940091294363	1	7	9	WM9831
GO:0001871	pattern binding	11.9350649350649	0.0805749961496868	0.703481697153034	1	7	9	WM9831
GO:0016769	transferase activity, transferring nitrogenous groups	11.416149068323	0.0840818617140249	0.720248400342779	1	7	9	WM9831
GO:0034399	nuclear periphery	3.9484425349087	0.0912076975505558	0.753935694882729	1	7	9	WM9831
GO:0042383	sarcolemma	3.91897654584222	0.0923709291840873	0.753935694882729	1	7	9	WM9831
GO:0001968	fibronectin binding	10.0989010989011	0.0945238241030553	0.753935694882729	1	7	9	WM9831
GO:0052689	carboxylic ester hydrolase activity	3.86134453781513	0.0947105509353657	0.753935694882729	1	7	9	WM9831
GO:0036452	ESCRT complex	9.72486772486772	0.0979784273085484	0.753935694882729	1	7	9	WM9831
GO:0015002	heme-copper terminal oxidase activity	9.72486772486772	0.0979784273085484	0.753935694882729	1	7	9	WM9831
GO:0016675	oxidoreductase activity, acting on a heme group of donors	9.37755102040816	0.101420084872814	0.754831451348482	1	7	9	WM9831
GO:0042287	MHC protein binding	9.37755102040816	0.101420084872814	0.754831451348482	1	7	9	WM9831
GO:0000407	phagophore assembly site	8.20535714285714	0.115058208804486	0.837842054064676	1	7	9	WM9831
GO:0005766	primary lysosome	3.38801843317972	0.117742570594645	0.837842054064676	1	7	9	WM9831
GO:0036002	pre-mRNA binding	7.95670995670996	0.118435849228897	0.837842054064676	1	7	9	WM9831
GO:0043209	myelin sheath	3.32368896925859	0.1215004061804	0.837842054064676	1	7	9	WM9831
GO:0070069	cytochrome complex	7.72268907563025	0.121800827242882	0.837842054064676	1	7	9	WM9831
GO:0044390	ubiquitin-like protein conjugating enzyme binding	7.0965250965251	0.131820252081859	0.893229767838265	1	7	9	WM9831
GO:0017069	snRNA binding	6.73260073260073	0.13843740662827	0.910265522648008	1	7	9	WM9831
GO:0099572	postsynaptic specialization	2.31680672268908	0.139472260530292	0.910265522648008	1	7	9	WM9831
GO:0098984	neuron to neuron synapse	2.31001256807708	0.140349309659384	0.910265522648008	1	7	9	WM9831
GO:0005681	spliceosomal complex	2.98376623376623	0.144633680938554	0.924840720367652	1	7	9	WM9831
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	6.10631229235881	0.151523456267253	0.948687743788201	1	7	9	WM9831
GO:0016829	lyase activity	2.88540031397174	0.152542302415283	0.948687743788201	1	7	9	WM9831
GO:0048156	tau protein binding	5.83492063492064	0.157993077152329	0.9630158041652	1	7	9	WM9831
GO:0008022	protein C-terminus binding	2.80825057295646	0.159198202722866	0.9630158041652	1	7	9	WM9831
GO:1990841	promoter-specific chromatin binding	5.70807453416149	0.161209694089329	0.9630158041652	1	7	9	WM9831
GO:0051018	protein kinase A binding	5.4702380952381	0.167606764093762	0.988226894786596	1	7	9	WM9831
GO:0045177	apical part of cell	2.10057142857143	0.171237259400178	0.996688663688217	1	7	9	WM9831
GO:0003735	structural constituent of ribosome	35.3461538461539	6.30880568647241e-05	0.0286419778165847	1	1	6	WM9831
GO:0005840	ribosome	24.0786026200873	0.000197070194272175	0.0359661848107867	1	1	6	WM9831
GO:0044445	cytosolic part	22.5983606557377	0.000237662014168194	0.0359661848107867	1	1	6	WM9831
GO:0019843	rRNA binding	56.5538461538462	0.000529615835560882	0.0601113973361601	1	1	6	WM9831
GO:0098862	cluster of actin-based cell projections	25.7062937062937	0.00253080489889568	0.229797084819728	1	1	6	WM9831
GO:0101031	chaperone complex	87.5238095238095	0.0113712069773425	0.8055834982305	1	1	6	WM9831
GO:0033218	amide binding	10.413597733711	0.0146229525299088	0.8055834982305	1	1	6	WM9831
GO:0097718	disordered domain specific binding	65.6428571428571	0.0151363829674035	0.8055834982305	1	1	6	WM9831
GO:0033267	axon part	9.82887700534759	0.0163230761775407	0.8055834982305	1	1	6	WM9831
GO:0008180	COP9 signalosome	54.0588235294118	0.0183536840405099	0.8055834982305	1	1	6	WM9831
GO:0030055	cell-substrate junction	8.94403892944039	0.0195185429086685	0.8055834982305	1	1	6	WM9831
GO:0048156	tau protein binding	40.8444444444444	0.0242281909001	0.867364245162879	1	1	6	WM9831
GO:0050839	cell adhesion molecule binding	7.69037656903766	0.0259295238189287	0.867364245162879	1	1	6	WM9831
GO:0043025	neuronal cell body	7.56378600823045	0.0267469150490756	0.867364245162879	1	1	6	WM9831
GO:0045182	translation regulator activity	31.1525423728814	0.0316603322992886	0.958252724258467	1	1	6	WM9831
GO:0003735	structural constituent of ribosome	14.5009861932939	3.15516501814273e-11	1.4324449182368e-08	1	4	9	WM9831
GO:0005840	ribosome	10.7016011644833	2.03367989115577e-10	4.6164533529236e-08	1	4	9	WM9831
GO:0044445	cytosolic part	10.0437158469945	4.45503300916528e-10	6.74194995387012e-08	1	4	9	WM9831
GO:0050839	cell adhesion molecule binding	5.12691771269177	1.23272384411344e-06	0.000139914156306875	1	4	9	WM9831
GO:0043209	myelin sheath	8.35183382018825	2.01827250679854e-05	0.00183259143617307	1	4	9	WM9831
GO:0030055	cell-substrate junction	4.12801796743403	0.000316185133995672	0.0239246751390059	1	4	9	WM9831
GO:0005844	polysome	10.3294696171409	0.000604296295716345	0.0391929311793172	1	4	9	WM9831
GO:0005201	extracellular matrix structural constituent	5.96559558584875	0.00151009152690462	0.0856976941518373	1	4	9	WM9831
GO:0031983	vesicle lumen	3.91569656851556	0.00204656324065566	0.103237745695297	1	4	9	WM9831
GO:0005681	spliceosomal complex	5.35547785547786	0.00242157774482021	0.109939629614838	1	4	9	WM9831
GO:0101002	ficolin-1-rich granule	5.15062351127925	0.00286616713322485	0.116900867886055	1	4	9	WM9831
GO:0050840	extracellular matrix binding	10.2825174825175	0.0030898907811292	0.116900867886055	1	4	9	WM9831
GO:0031012	extracellular matrix	3.04052936311001	0.00469391516809259	0.160889076865765	1	4	9	WM9831
GO:0043073	germ cell nucleus	18.8512820512821	0.00496133717207203	0.160889076865765	1	4	9	WM9831
GO:0035770	ribonucleoprotein granule	4.4045051521687	0.00556629996420122	0.168473345583157	1	4	9	WM9831
GO:0070820	tertiary granule	4.62608148497719	0.0109994891050812	0.272623099143243	1	4	9	WM9831
GO:0005581	collagen trimer	6.50044208664898	0.0110619488829984	0.272623099143243	1	4	9	WM9831
GO:0008135	translation factor activity, RNA binding	6.50044208664898	0.0110619488829984	0.272623099143243	1	4	9	WM9831
GO:0005776	autophagosome	6.42657342657343	0.0114093367482855	0.272623099143243	1	4	9	WM9831
GO:0000791	euchromatin	11.4250194250194	0.013187711481361	0.299361050626895	1	4	9	WM9831
GO:0031904	endosome lumen	10.4729344729345	0.0155752174998878	0.336721368807098	1	4	9	WM9831
GO:0048770	pigment granule	5.38608058608059	0.0182844954856836	0.377325497750015	1	4	9	WM9831
GO:0140104	molecular carrier activity	8.97680097680098	0.0208558953459839	0.411677238568551	1	4	9	WM9831
GO:0001047	core promoter binding	8.37834757834758	0.0237374998058979	0.449034371328235	1	4	9	WM9831
GO:0070888	E-box binding	7.54051282051282	0.0288782792066724	0.524429550393171	1	4	9	WM9831
GO:0099572	postsynaptic specialization	2.77224736048266	0.0343944885137538	0.584582659790347	1	4	9	WM9831
GO:0098984	neuron to neuron synapse	2.76411760282728	0.0347659291064744	0.584582659790347	1	4	9	WM9831
GO:0019838	growth factor binding	4.09810479375697	0.0369520962335361	0.599151846072336	1	4	9	WM9831
GO:0019843	rRNA binding	5.80039447731756	0.0466117291037311	0.729714655623929	1	4	9	WM9831
GO:0005518	collagen binding	5.62724837351703	0.0492149615958659	0.744786418817438	1	4	9	WM9831
GO:0032993	protein-DNA complex	3.46956111373289	0.055689240897564	0.776213620397225	1	4	9	WM9831
GO:0055037	recycling endosome	3.4484052532833	0.0565176741212011	0.776213620397225	1	4	9	WM9831
GO:0005774	vacuolar membrane	2.374216883033	0.0596303814267036	0.776213620397225	1	4	9	WM9831
GO:0120114	Sm-like protein family complex	5.02700854700855	0.0601314886144584	0.776213620397225	1	4	9	WM9831
GO:0003725	double-stranded RNA binding	4.9608636977058	0.0615499787099121	0.776213620397225	1	4	9	WM9831
GO:0033613	activating transcription factor binding	4.9608636977058	0.0615499787099121	0.776213620397225	1	4	9	WM9831
GO:0046332	SMAD binding	4.71282051282051	0.0673368198349387	0.796725303025539	1	4	9	WM9831
GO:0051117	ATPase binding	4.71282051282051	0.0673368198349387	0.796725303025539	1	4	9	WM9831
GO:0030667	secretory granule membrane	2.57355386365625	0.0701960619405762	0.796725303025539	1	4	9	WM9831
GO:0003924	GTPase activity	2.57355386365625	0.0701960619405762	0.796725303025539	1	4	9	WM9831
GO:0044389	ubiquitin-like protein ligase binding	2.53037342970229	0.0736980555417579	0.816071151608734	1	4	9	WM9831
GO:0031970	organelle envelope lumen	4.33362805776599	0.0778746913422195	0.835522410276561	1	4	9	WM9831
GO:0005788	endoplasmic reticulum lumen	2.46421987598458	0.0794840860510491	0.835522410276561	1	4	9	WM9831
GO:1905368	peptidase complex	4.23624315759147	0.0809757402030147	0.835522410276561	1	4	9	WM9831
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	2.12289212289212	0.0867243298596501	0.842297371311112	1	4	9	WM9831
GO:0003713	transcription coactivator activity	2.3862382343395	0.0870278821716262	0.842297371311112	1	4	9	WM9831
GO:0098589	membrane region	2.32731877176322	0.0933067148902562	0.842297371311112	1	4	9	WM9831
GO:0005743	mitochondrial inner membrane	2.07156945618484	0.0938707325987956	0.842297371311112	1	4	9	WM9831
GO:0005200	structural constituent of cytoskeleton	3.73292713886773	0.100340837009883	0.842297371311112	1	4	9	WM9831
GO:0036019	endolysosome	9.42564102564103	0.100975459397072	0.842297371311112	1	4	9	WM9831
GO:0051861	glycolipid binding	9.42564102564103	0.100975459397072	0.842297371311112	1	4	9	WM9831
GO:0000287	magnesium ion binding	2.68027706890266	0.101701259403862	0.842297371311112	1	4	9	WM9831
GO:0005732	small nucleolar ribonucleoprotein complex	8.97680097680098	0.105750991552276	0.842297371311112	1	4	9	WM9831
GO:0042611	MHC protein complex	8.97680097680098	0.105750991552276	0.842297371311112	1	4	9	WM9831
GO:0042827	platelet dense granule	8.97680097680098	0.105750991552276	0.842297371311112	1	4	9	WM9831
GO:0101031	chaperone complex	8.97680097680098	0.105750991552276	0.842297371311112	1	4	9	WM9831
GO:0070003	threonine-type peptidase activity	8.97680097680098	0.105750991552276	0.842297371311112	1	4	9	WM9831
GO:0016769	transferase activity, transferring nitrogenous groups	8.19620958751394	0.115227054535948	0.886662419649501	1	4	9	WM9831
GO:0019865	immunoglobulin binding	8.19620958751394	0.115227054535948	0.886662419649501	1	4	9	WM9831
GO:0034708	methyltransferase complex	3.25022104332449	0.126119494910681	0.90013892198336	1	4	9	WM9831
GO:0001968	fibronectin binding	7.25049309664694	0.12925558032267	0.90013892198336	1	4	9	WM9831
GO:0071814	protein-lipid complex binding	7.25049309664694	0.12925558032267	0.90013892198336	1	4	9	WM9831
GO:0044298	cell body membrane	6.98195631528965	0.133882781898827	0.90013892198336	1	4	9	WM9831
GO:0015002	heme-copper terminal oxidase activity	6.98195631528965	0.133882781898827	0.90013892198336	1	4	9	WM9831
GO:0015605	organophosphate ester transmembrane transporter activity	6.98195631528965	0.133882781898827	0.90013892198336	1	4	9	WM9831
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	3.09037410676755	0.136835765939334	0.90013892198336	1	4	9	WM9831
GO:0005770	late endosome	2.33693579148125	0.13734256074584	0.90013892198336	1	4	9	WM9831
GO:0016675	oxidoreductase activity, acting on a heme group of donors	6.73260073260073	0.138485707770047	0.90013892198336	1	4	9	WM9831
GO:0097718	disordered domain specific binding	6.73260073260073	0.138485707770047	0.90013892198336	1	4	9	WM9831
GO:0002020	protease binding	3.04052936311001	0.140452351417662	0.90013892198336	1	4	9	WM9831
GO:0035035	histone acetyltransferase binding	6.50044208664898	0.14306448364862	0.90013892198336	1	4	9	WM9831
GO:0001882	nucleoside binding	1.96367521367521	0.146761231724443	0.90013892198336	1	4	9	WM9831
GO:0000803	sex chromosome	6.28376068376069	0.147619234604355	0.90013892198336	1	4	9	WM9831
GO:0045505	dynein intermediate chain binding	6.28376068376069	0.147619234604355	0.90013892198336	1	4	9	WM9831
GO:0043021	ribonucleoprotein complex binding	2.92267938779567	0.149583124889772	0.90013892198336	1	4	9	WM9831
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2.90019723865878	0.151423769662113	0.90013892198336	1	4	9	WM9831
GO:0019001	guanyl nucleotide binding	1.93346482577252	0.152666733464138	0.90013892198336	1	4	9	WM9831
GO:0035326	enhancer binding	2.85625485625486	0.155118747432362	0.900282912790322	1	4	9	WM9831
GO:0000407	phagophore assembly site	5.89102564102564	0.156657158833558	0.900282912790322	1	4	9	WM9831
GO:0001772	immunological synapse	5.54449472096531	0.165600468289206	0.908357810696789	1	4	9	WM9831
GO:0070069	cytochrome complex	5.54449472096531	0.165600468289206	0.908357810696789	1	4	9	WM9831
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	2.11812157879574	0.168758867616541	0.908357810696789	1	4	9	WM9831
GO:0044215	other organism	5.38608058608059	0.170036948416912	0.908357810696789	1	4	9	WM9831
