geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0005796	Golgi lumen	1.73290644457976	0.0431343618057534	0.29849050279052	0	3	3	YG1
GO:0030551	cyclic nucleotide binding	2.29493015633535	0.0434316451555943	0.29849050279052	0	3	3	YG1
GO:0016528	sarcoplasm	1.83793107758459	0.0439239801410261	0.29849050279052	0	3	3	YG1
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	2.52715523167881	0.0440503605439755	0.29849050279052	0	3	3	YG1
GO:0031045	dense core granule	2.83041385948027	0.0484011892591922	0.323149116524607	0	3	3	YG1
GO:0042383	sarcolemma	1.5841868616494	0.0511322057088808	0.336435092635245	0	3	3	YG1
GO:0097038	perinuclear endoplasmic reticulum	2.69563224712407	0.0565661871684429	0.366872128206758	0	3	3	YG1
GO:0017124	SH3 domain binding	1.57245214415571	0.0611002418113162	0.380268363828915	0	3	3	YG1
GO:0005085	guanyl-nucleotide exchange factor activity	1.33347765416244	0.0617007922349164	0.380268363828915	0	3	3	YG1
GO:0035004	phosphatidylinositol 3-kinase activity	1.72586210943919	0.0627365765363901	0.380268363828915	0	3	3	YG1
GO:0043178	alcohol binding	1.72586210943919	0.0627365765363901	0.380268363828915	0	3	3	YG1
GO:0005788	endoplasmic reticulum lumen	1.34120918177987	0.0650015279385947	0.380268363828915	0	3	3	YG1
GO:0005158	insulin receptor binding	2.57310350861843	0.0654205452725788	0.380268363828915	0	3	3	YG1
GO:0033612	receptor serine/threonine kinase binding	2.57310350861843	0.0654205452725788	0.380268363828915	0	3	3	YG1
GO:0044306	neuron projection terminus	1.52720172274115	0.0662382433949064	0.380268363828915	0	3	3	YG1
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1.27496119796409	0.0669259479513115	0.380268363828915	0	3	3	YG1
GO:0038024	cargo receptor activity	1.70506859004836	0.0670380710078664	0.380268363828915	0	3	3	YG1
GO:1990351	transporter complex	1.32142815728748	0.0678452367183747	0.380268363828915	0	3	3	YG1
GO:0043025	neuronal cell body	1.25213781849436	0.0742965048597965	0.411348941540824	0	3	3	YG1
GO:0052813	phosphatidylinositol bisphosphate kinase activity	1.72119761725152	0.0760095781426382	0.415763234659732	0	3	3	YG1
GO:0030427	site of polarized growth	1.4493083015411	0.0784124801258858	0.41773511344045	0	3	3	YG1
GO:0004713	protein tyrosine kinase activity	1.43110813119789	0.0788569409915216	0.41773511344045	0	3	3	YG1
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.97470734382344	0.0800505613861655	0.41773511344045	0	3	3	YG1
GO:1901618	organic hydroxy compound transmembrane transporter activity	1.97470734382344	0.0800505613861655	0.41773511344045	0	3	3	YG1
GO:0030165	PDZ domain binding	1.6455894531862	0.0810480589021521	0.418134303881557	0	3	3	YG1
GO:0030139	endocytic vesicle	1.32216564370186	0.0832904593027449	0.423814597048523	0	3	3	YG1
GO:0044441	ciliary part	1.25438796045148	0.084016109547064	0.423814597048523	0	3	3	YG1
GO:0031594	neuromuscular junction	1.67590294311332	0.0866941239966993	0.432517937302214	0	3	3	YG1
GO:0043621	protein self-association	1.8011724560329	0.0911099007065999	0.449607553486917	0	3	3	YG1
GO:0060090	molecular adaptor activity	1.3860274054156	0.0924474439153127	0.451302575672602	0	3	3	YG1
GO:0005539	glycosaminoglycan binding	1.3570477408467	0.0947448424137623	0.455715368367898	0	3	3	YG1
GO:0003774	motor activity	1.46762200121199	0.0953589427201549	0.455715368367898	0	3	3	YG1
GO:0019825	oxygen binding	2.02172418534305	0.0975375168049555	0.461271173223435	0	3	3	YG1
GO:0004175	endopeptidase activity	1.23343723234232	0.10448309089905	0.487537860666326	0	3	3	YG1
GO:0017022	myosin binding	1.66494932910604	0.105507338979793	0.487537860666326	0	3	3	YG1
GO:0070325	lipoprotein particle receptor binding	2.17724143036944	0.107387193979367	0.487537860666326	0	3	3	YG1
GO:0071814	protein-lipid complex binding	2.17724143036944	0.107387193979367	0.487537860666326	0	3	3	YG1
GO:0030133	transport vesicle	1.24871199682953	0.109550801267932	0.488566017171344	0	3	3	YG1
GO:0098589	membrane region	1.26669756056987	0.111879769294917	0.488566017171344	0	3	3	YG1
GO:0097110	scaffold protein binding	1.70800836347947	0.113032470227677	0.488566017171344	0	3	3	YG1
GO:0050839	cell adhesion molecule binding	1.21388042090681	0.113096645162626	0.488566017171344	0	3	3	YG1
GO:0016247	channel regulator activity	1.42538827455841	0.113771370095406	0.488566017171344	0	3	3	YG1
GO:0004896	cytokine receptor activity	1.53826840189145	0.114070479780094	0.488566017171344	0	3	3	YG1
GO:0046875	ephrin receptor binding	2.09660285887427	0.119396452947687	0.506598034002335	0	3	3	YG1
GO:0098552	side of membrane	1.20630944115063	0.120916190079415	0.508295836074576	0	3	3	YG1
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	1.41520692974013	0.129151719236124	0.537934683790828	0	3	3	YG1
GO:0042287	MHC protein binding	2.02172418534305	0.131954135014972	0.544610702698156	0	3	3	YG1
GO:0072341	modified amino acid binding	1.48103050786758	0.152589752518115	0.624105834623641	0	3	3	YG1
GO:1905360	GTPase complex	1.88694257298685	0.158579590846186	0.636879693948365	0	3	3	YG1
GO:0052742	phosphatidylinositol kinase activity	1.63293107277708	0.158872390189293	0.636879693948365	0	3	3	YG1
GO:0019898	extrinsic component of membrane	1.23275864959942	0.162484524404615	0.636879693948365	0	3	3	YG1
GO:0036019	endolysosome	2.1228103946102	0.164129788969072	0.636879693948365	0	3	3	YG1
GO:0043073	germ cell nucleus	2.1228103946102	0.164129788969072	0.636879693948365	0	3	3	YG1
GO:0030506	ankyrin binding	2.1228103946102	0.164129788969072	0.636879693948365	0	3	3	YG1
GO:0043177	organic acid binding	1.26834583325767	0.169654892647081	0.652740010693008	0	3	3	YG1
GO:0005326	neurotransmitter transporter activity	1.57245214415571	0.179806021955934	0.681972321190418	0	3	3	YG1
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	2.02172418534305	0.182057055935844	0.681972321190418	0	3	3	YG1
GO:0044183	protein binding involved in protein folding	2.02172418534305	0.182057055935844	0.681972321190418	0	3	3	YG1
GO:0000149	SNARE binding	1.38745777425503	0.183261284548967	0.681972321190418	0	3	3	YG1
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1.54386210517106	0.190666771496669	0.694415044539674	0	3	3	YG1
GO:0050840	extracellular matrix binding	1.54386210517106	0.190666771496669	0.694415044539674	0	3	3	YG1
GO:0031514	motile cilium	1.27209611662035	0.191622189346737	0.694415044539674	0	3	3	YG1
GO:0005518	collagen binding	1.47857440420611	0.193120627866147	0.694415044539674	0	3	3	YG1
GO:0042629	mast cell granule	1.92982763146382	0.200473347093201	0.694415044539674	0	3	3	YG1
GO:0005112	Notch binding	1.92982763146382	0.200473347093201	0.694415044539674	0	3	3	YG1
GO:0030742	GTP-dependent protein binding	1.92982763146382	0.200473347093201	0.694415044539674	0	3	3	YG1
GO:0051213	dioxygenase activity	1.38444156170231	0.201248284245846	0.694415044539674	0	3	3	YG1
GO:0001530	lipopolysaccharide binding	1.71540233907895	0.20175095378228	0.694415044539674	0	3	3	YG1
GO:0031225	anchored component of membrane	1.27114394886838	0.201900409425632	0.694415044539674	0	3	3	YG1
GO:0031983	vesicle lumen	1.17583958554076	0.210629739724564	0.718991743119941	0	3	3	YG1
GO:0005790	smooth endoplasmic reticulum	1.66494932910604	0.216853679034384	0.734713211056793	0	3	3	YG1
GO:0098685	Schaffer collateral - CA1 synapse	1.38068968755135	0.221710498842903	0.739777491342799	0	3	3	YG1
GO:0019205	nucleobase-containing compound kinase activity	1.53826840189145	0.223049836963854	0.739777491342799	0	3	3	YG1
GO:0031252	cell leading edge	1.15233134228204	0.224658864795105	0.739777491342799	0	3	3	YG1
GO:0005319	lipid transporter activity	1.26880621287047	0.224866285914771	0.739777491342799	0	3	3	YG1
GO:0098636	protein complex involved in cell adhesion	1.61737934827444	0.232249312870439	0.758569698152369	0	3	3	YG1
GO:0048037	cofactor binding	1.12181037113547	0.247748567112224	0.800238801324829	0	3	3	YG1
GO:0051018	protein kinase A binding	1.47417388514597	0.249764570030464	0.800238801324829	0	3	3	YG1
GO:0022804	active transmembrane transporter activity	1.14525416279548	0.25314100582655	0.800238801324829	0	3	3	YG1
GO:0052689	carboxylic ester hydrolase activity	1.24871199682953	0.253410908112639	0.800238801324829	0	3	3	YG1
GO:0003924	GTPase activity	1.15921386736393	0.253820236543558	0.800238801324829	0	3	3	YG1
GO:0044815	DNA packaging complex	1.32085980109079	0.278398359442743	0.858365552360443	0	3	3	YG1
GO:0098982	GABA-ergic synapse	1.32085980109079	0.278398359442743	0.858365552360443	0	3	3	YG1
GO:0032994	protein-lipid complex	1.48969150498962	0.279819607377413	0.858365552360443	0	3	3	YG1
GO:0016776	phosphotransferase activity, phosphate group as acceptor	1.48969150498962	0.279819607377413	0.858365552360443	0	3	3	YG1
GO:0005769	early endosome	1.12715596173993	0.285568579228572	0.870121711206522	0	3	3	YG1
GO:0045178	basal part of cell	1.38745777425503	0.29118721247307	0.881326629751826	0	3	3	YG1
GO:0043531	ADP binding	1.45149428691296	0.296016070881586	0.88777154597564	0	3	3	YG1
GO:0015101	organic cation transmembrane transporter activity	1.57245214415571	0.297300989339139	0.88777154597564	0	3	3	YG1
GO:0005811	lipid droplet	1.28655175430921	0.301101957229618	0.88777154597564	0	3	3	YG1
GO:0005342	organic acid transmembrane transporter activity	1.18694774752398	0.301138365815526	0.88777154597564	0	3	3	YG1
GO:0030594	neurotransmitter receptor activity	1.22000597391391	0.303744461217207	0.889677325113624	0	3	3	YG1
GO:0042578	phosphoric ester hydrolase activity	1.10921624222875	0.306699014132787	0.892572771899266	0	3	3	YG1
GO:0098862	cluster of actin-based cell projections	1.18758623474697	0.31072053177543	0.898516696981178	0	3	3	YG1
GO:0005775	vacuolar lumen	1.16546453037423	0.315156057134275	0.905574999613676	0	3	3	YG1
GO:0043209	myelin sheath	1.16441076497606	0.325352739555995	0.923627395631983	0	3	3	YG1
GO:0004857	enzyme inhibitor activity	1.10071650090899	0.325507452205104	0.923627395631983	0	3	3	YG1
GO:0001221	transcription cofactor binding	1.38068968755135	0.32870963165039	0.926920327759485	0	3	3	YG1
GO:0035035	histone acetyltransferase binding	1.46400716869669	0.337002122079904	0.938643947388199	0	3	3	YG1
GO:0051959	dynein light intermediate chain binding	1.46400716869669	0.337002122079904	0.938643947388199	0	3	3	YG1
GO:0042581	specific granule	1.14985563041386	0.341740303087775	0.946037180499085	0	3	3	YG1
GO:0140104	molecular carrier activity	1.34781612356203	0.345141064971768	0.949660869679896	0	3	3	YG1
GO:0043548	phosphatidylinositol 3-kinase binding	1.41520692974013	0.35682684777254	0.968736177573404	0	3	3	YG1
GO:0045505	dynein intermediate chain binding	1.41520692974013	0.35682684777254	0.968736177573404	0	3	3	YG1
GO:0097223	sperm part	1.12318010296836	0.358475061304696	0.968736177573404	0	3	3	YG1
GO:0004712	protein serine/threonine/tyrosine kinase activity	1.31647156254896	0.361587325772508	0.971364768643306	0	3	3	YG1
GO:0042579	microbody	1.13629753482785	0.375286399228353	0.986325299754259	0	3	3	YG1
GO:0005507	copper ion binding	1.24140958749135	0.376668388579643	0.986325299754259	0	3	3	YG1
GO:0030276	clathrin binding	1.24140958749135	0.376668388579643	0.986325299754259	0	3	3	YG1
GO:0019840	isoprenoid binding	1.28655175430921	0.37801894748291	0.986325299754259	0	3	3	YG1
GO:0042887	amide transmembrane transporter activity	1.28655175430921	0.37801894748291	0.986325299754259	0	3	3	YG1
GO:0016209	antioxidant activity	1.17933910811678	0.382818716152736	0.99314112647624	0	3	3	YG1
GO:0043209	myelin sheath	46.5316455696203	0.000678739334553535	0.308147657887305	0	9	9	YG1
GO:0043394	proteoglycan binding	98.8504201680672	6.26168052964005e-08	2.84280296045658e-05	0	5	5	YG1
GO:0017171	serine hydrolase activity	20.7918552036199	2.90883997555724e-06	0.000660306674451494	0	5	5	YG1
GO:0005775	vacuolar lumen	20.3515570934256	3.64953983694738e-05	0.00552297028658037	0	5	5	YG1
GO:0031012	extracellular matrix	8.71916508538899	0.000189148929720662	0.021441219001802	0	5	5	YG1
GO:0036019	endolysosome	86.4941176470588	0.000236136773147599	0.021441219001802	0	5	5	YG1
GO:0031904	endosome lumen	48.0522875816994	0.000774509491390019	0.0586045515151781	0	5	5	YG1
GO:0004175	endopeptidase activity	7.93524015110631	0.00133485555311097	0.0865749173017686	0	5	5	YG1
GO:0005518	collagen binding	25.819139596137	0.00266152211733928	0.151041380159004	0	5	5	YG1
GO:0030135	coated vesicle	9.43572192513369	0.00362304071485742	0.182762276060585	0	5	5	YG1
GO:0031983	vesicle lumen	7.69977308430791	0.00639111357506961	0.255925955381611	0	5	5	YG1
GO:0048770	pigment granule	16.4750700280112	0.00640527907091637	0.255925955381611	0	5	5	YG1
GO:0072562	blood microparticle	16.0174291938998	0.00676456269731129	0.255925955381611	0	5	5	YG1
GO:0016798	hydrolase activity, acting on glycosyl bonds	14.7853192559075	0.00789636037750729	0.275765200876024	0	5	5	YG1
GO:0002020	protease binding	13.9506641366224	0.00883181824784341	0.28640324889435	0	5	5	YG1
GO:0005774	vacuolar membrane	6.53607941917321	0.010023055847767	0.303364490325747	0	5	5	YG1
GO:0005766	primary lysosome	11.1605313092979	0.0135350664585587	0.384057510761604	0	5	5	YG1
GO:0050839	cell adhesion molecule binding	5.42850110755599	0.0165309822737132	0.435778769085157	0	5	5	YG1
GO:0043025	neuronal cell body	5.33914306463326	0.0172775723425833	0.435778769085157	0	5	5	YG1
GO:0101002	ficolin-1-rich granule	9.45290903246545	0.0185313285055021	0.442801217973577	0	5	5	YG1
GO:0008234	cysteine-type peptidase activity	8.8711915535445	0.0208784689232725	0.451737331398886	0	5	5	YG1
GO:0031045	dense core granule	43.2470588235294	0.022885371414481	0.451737331398886	0	5	5	YG1
GO:0046625	sphingolipid binding	43.2470588235294	0.022885371414481	0.451737331398886	0	5	5	YG1
GO:0051861	glycolipid binding	43.2470588235294	0.022885371414481	0.451737331398886	0	5	5	YG1
GO:0061134	peptidase regulator activity	8.19849456370226	0.0241919551192626	0.457631151006052	0	5	5	YG1
GO:0005539	glycosaminoglycan binding	7.89900617781359	0.0259253369183796	0.464242754137704	0	5	5	YG1
GO:0043292	contractile fiber	7.6883660130719	0.0272581119145394	0.464242754137704	0	5	5	YG1
GO:0001968	fibronectin binding	33.2669683257919	0.0296542728413952	0.464242754137704	0	5	5	YG1
GO:0070325	lipoprotein particle receptor binding	33.2669683257919	0.0296542728413952	0.464242754137704	0	5	5	YG1
GO:0071814	protein-lipid complex binding	33.2669683257919	0.0296542728413952	0.464242754137704	0	5	5	YG1
GO:1901681	sulfur compound binding	7.2078431372549	0.0307100011989973	0.464744684811492	0	5	5	YG1
GO:0032994	protein-lipid complex	22.7616099071207	0.0430598932439704	0.608075486928526	0	5	5	YG1
GO:0030139	endocytic vesicle	5.98575208630165	0.043114610908239	0.608075486928526	0	5	5	YG1
GO:0030667	secretory granule membrane	5.90403533427023	0.0441993195344523	0.608075486928526	0	5	5	YG1
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	21.0961262553802	0.0463839568524276	0.619362247382415	0	5	5	YG1
GO:0005788	endoplasmic reticulum lumen	5.65321030372934	0.0477956541093182	0.619977913303727	0	5	5	YG1
GO:0048156	tau protein binding	19.2209150326797	0.0507991391538051	0.640633588217431	0	5	5	YG1
GO:0005769	early endosome	5.10289779628666	0.0573920992845943	0.704216569600157	0	5	5	YG1
GO:0033218	amide binding	4.90051658056991	0.0616554141908931	0.72560018455327	0	5	5	YG1
GO:0004857	enzyme inhibitor activity	4.80522875816993	0.0638279386428762	0.72560018455327	0	5	5	YG1
GO:0030276	clathrin binding	15.1744066047472	0.0639295316787022	0.72560018455327	0	5	5	YG1
GO:0033267	axon part	4.62535388486946	0.0682521371031418	0.755767566946985	0	5	5	YG1
GO:0005905	clathrin-coated pit	12.9095697980685	0.0747407433297981	0.80791184456496	0	5	5	YG1
GO:0030055	cell-substrate junction	4.20895949620724	0.0804259560696989	0.828518012444574	0	5	5	YG1
GO:0005543	phospholipid binding	4.19874357509994	0.0807641992685614	0.828518012444574	0	5	5	YG1
GO:0019787	ubiquitin-like protein transferase activity	4.15837104072398	0.0821218294273256	0.828518012444574	0	5	5	YG1
GO:0005811	lipid droplet	11.2330022918258	0.0854343551469315	0.843083035901827	0	5	5	YG1
GO:0046332	SMAD binding	10.8117647058824	0.0886196864348082	0.843083035901827	0	5	5	YG1
GO:0043178	alcohol binding	10.5480631276901	0.090737436587093	0.843083035901827	0	5	5	YG1
GO:0038024	cargo receptor activity	10.4209780297661	0.0917945740223286	0.843083035901827	0	5	5	YG1
GO:0016209	antioxidant activity	10.296918767507	0.0928505546147387	0.843083035901827	0	5	5	YG1
GO:0031970	organelle envelope lumen	9.94185260311021	0.0960115671984393	0.851307970782236	0	5	5	YG1
GO:0031091	platelet alpha granule	9.50484809308339	0.100210126719922	0.851307970782236	0	5	5	YG1
GO:0048018	receptor ligand activity	3.69632981397687	0.10041187525696	0.851307970782236	0	5	5	YG1
GO:0005496	steroid binding	9.40153452685422	0.101256895203173	0.851307970782236	0	5	5	YG1
GO:0098552	side of membrane	3.59642900819371	0.105157626971531	0.868028411728638	0	5	5	YG1
GO:0008238	exopeptidase activity	7.86310160427807	0.119903863332607	0.972077749160781	0	5	5	YG1
GO:0019838	growth factor binding	23.6779388083736	2.05210812065371e-05	0.00931657086776783	0	7	7	YG1
GO:0031012	extracellular matrix	8.23476702508961	0.000254677108055601	0.0578117035286214	0	7	7	YG1
GO:0043209	myelin sheath	15.5105485232068	0.000882288067773906	0.100139695692338	0	7	7	YG1
GO:0005201	extracellular matrix structural constituent	15.5105485232068	0.000882288067773906	0.100139695692338	0	7	7	YG1
GO:0050840	extracellular matrix binding	29.7050505050505	0.00202263732544694	0.181759417086552	0	7	7	YG1
GO:0048306	calcium-dependent protein binding	27.2296296296296	0.00240210683374298	0.181759417086552	0	7	7	YG1
GO:0005581	collagen trimer	18.779054916986	0.0049787564056627	0.290496157457423	0	7	7	YG1
