geneSet	description	enrichmentRatio	pValue	FDR	alpha	lin	tr	sample_id
GO:0004713	protein tyrosine kinase activity	1.06451986563188	0.507318386857858	0.992886400481828	0.4	5	5	NJ
GO:0016323	basolateral plasma membrane	1.05269186712486	0.507378072492917	0.992886400481828	0.4	5	5	NJ
GO:0003924	GTPase activity	1.0347278420886	0.511417414985761	0.994063652859037	0.4	5	5	NJ
GO:0015101	organic cation transmembrane transporter activity	1.40358915616648	0.514548366568004	0.994063652859037	0.4	5	5	NJ
GO:0015605	organophosphate ester transmembrane transporter activity	1.40358915616648	0.514548366568004	0.994063652859037	0.4	5	5	NJ
GO:0030684	preribosome	6.75296539710191	0	0	0.4	4	4	NJ
GO:0005743	mitochondrial inner membrane	2.57784666200851	2.71782596428238e-13	6.16946493892101e-11	0.4	4	4	NJ
GO:0098798	mitochondrial protein complex	3.13136598722239	6.57252030578093e-13	9.94641406274847e-11	0.4	4	4	NJ
GO:0043209	myelin sheath	3.65797907368113	2.92860180550747e-11	3.32396304925098e-09	0.4	4	4	NJ
GO:0005759	mitochondrial matrix	2.35481820684133	1.12402753771335e-10	1.02061700424372e-08	0.4	4	4	NJ
GO:0050839	cell adhesion molecule binding	2.31155827508646	1.77642789367383e-10	1.34416377287986e-08	0.4	4	4	NJ
GO:0030055	cell-substrate junction	2.35750390278891	1.16552900664146e-09	7.55928812878892e-08	0.4	4	4	NJ
GO:0030515	snoRNA binding	7.12854745478277	7.08058323084515e-09	4.01823098350462e-07	0.4	4	4	NJ
GO:0051087	chaperone binding	3.90973410404624	1.22588101891807e-08	6.18388869543117e-07	0.4	4	4	NJ
GO:0019843	rRNA binding	4.70737216540685	2.15303730399796e-08	9.77478936015075e-07	0.4	4	4	NJ
GO:0044389	ubiquitin-like protein ligase binding	2.45285331885014	4.17828815990617e-08	1.72449347690673e-06	0.4	4	4	NJ
GO:0051082	unfolded protein binding	3.45739198589204	7.50305707564181e-08	2.83865659361782e-06	0.4	4	4	NJ
GO:0005732	small nucleolar ribonucleoprotein complex	8.09468758601707	9.17921201271099e-08	3.20566327213138e-06	0.4	4	4	NJ
GO:0044452	nucleolar part	2.86497369617458	1.60119891789989e-07	5.1924593480468e-06	0.4	4	4	NJ
GO:0005840	ribosome	2.52384582376253	5.56197006229553e-07	1.68342293885478e-05	0.4	4	4	NJ
GO:0003735	structural constituent of ribosome	2.83314065510597	1.32200898173007e-06	3.75120048565908e-05	0.4	4	4	NJ
GO:0098687	chromosomal region	2.15695300630425	2.04746257193023e-06	5.4679294568019e-05	0.4	4	4	NJ
GO:0005874	microtubule	2.02971270813562	2.23967217582999e-06	5.64895093237119e-05	0.4	4	4	NJ
GO:0005200	structural constituent of cytoskeleton	3.19780232358496	5.71635248836078e-06	0.000136590738406094	0.4	4	4	NJ
GO:0051787	misfolded protein binding	6.47575006881365	1.42101351645607e-05	0.000322570068235528	0.4	4	4	NJ
GO:0101002	ficolin-1-rich granule	2.41513629615591	2.58870568259351e-05	0.000559653514236882	0.4	4	4	NJ
GO:0044455	mitochondrial membrane part	2.22692278567282	3.16034095146911e-05	0.00065217945089408	0.4	4	4	NJ
GO:0048770	pigment granule	2.91408753096614	3.73469686312244e-05	0.000737196685155474	0.4	4	4	NJ
GO:0043021	ribonucleoprotein complex binding	2.63547967916835	6.28426465560938e-05	0.00118877339735278	0.4	4	4	NJ
GO:0000793	condensed chromosome	2.1343839912906	0.000121290061985913	0.00217919616251357	0.4	4	4	NJ
GO:0005788	endoplasmic reticulum lumen	1.94431221428841	0.000124799780232054	0.00217919616251357	0.4	4	4	NJ
GO:0031970	organelle envelope lumen	2.93083516045445	0.000152300024770069	0.00256089671280042	0.4	4	4	NJ
GO:0016887	ATPase activity	1.74645656821601	0.000187219478344436	0.00303563011315621	0.4	4	4	NJ
GO:0051117	ATPase binding	2.97479768786127	0.000213033888358138	0.00333508225222741	0.4	4	4	NJ
GO:0005819	spindle	1.86572677287467	0.000229026404748645	0.00346593292519615	0.4	4	4	NJ
GO:0031252	cell leading edge	1.77341628792893	0.000259070624405444	0.00379413108000231	0.4	4	4	NJ
GO:0016209	antioxidant activity	2.83314065510597	0.000360368711258885	0.00511273109098543	0.4	4	4	NJ
GO:0044815	DNA packaging complex	2.94646628131021	0.000391033719559508	0.00522145025529461	0.4	4	4	NJ
GO:0104005	hijacked molecular function	2.94646628131021	0.000391033719559508	0.00522145025529461	0.4	4	4	NJ
GO:0016469	proton-transporting two-sector ATPase complex	3.39976878612717	0.000563139286555714	0.00730472103132269	0.4	4	4	NJ
GO:0008565	protein transporter activity	2.67397544976294	0.000659948381388942	0.00832268236529388	0.4	4	4	NJ
GO:0140098	catalytic activity, acting on RNA	1.74845251857969	0.000781204019829063	0.00958558445952417	0.4	4	4	NJ
GO:0044183	protein binding involved in protein folding	4.85681255161024	0.0010297121623899	0.0123023505717109	0.4	4	4	NJ
GO:0030496	midbody	2.08757732481493	0.00109588846038033	0.0127572656669916	0.4	4	4	NJ
GO:0022884	macromolecule transmembrane transporter activity	4.63604834471887	0.0013461190488997	0.0152784512050116	0.4	4	4	NJ
GO:0032993	protein-DNA complex	2.08574772155041	0.00143930934990588	0.0159377181672505	0.4	4	4	NJ
GO:0031983	vesicle lumen	1.71501689507899	0.00150042784995019	0.0160082582004687	0.4	4	4	NJ
GO:0003725	double-stranded RNA binding	2.68402798904776	0.00151620066656422	0.0160082582004687	0.4	4	4	NJ
GO:0030427	site of polarized growth	2.04805348561878	0.00179699478384854	0.0185417189060735	0.4	4	4	NJ
GO:0000049	tRNA binding	2.88115998824336	0.00213518915298772	0.0210733885968788	0.4	4	4	NJ
GO:0098631	cell adhesion mediator activity	2.88115998824336	0.00213518915298772	0.0210733885968788	0.4	4	4	NJ
GO:0000791	euchromatin	3.60581537922578	0.00264394126115963	0.0255393475014143	0.4	4	4	NJ
GO:0031072	heat shock protein binding	2.23668999087314	0.00275943139747004	0.0260996219677374	0.4	4	4	NJ
GO:0098589	membrane region	1.67889816598872	0.00284348832310255	0.0263457897691542	0.4	4	4	NJ
GO:0003779	actin binding	1.5822312966463	0.0030582162842554	0.027768603861039	0.4	4	4	NJ
GO:0009295	nucleoid	3.16257561500202	0.00320266456582585	0.0285099943702929	0.4	4	4	NJ
GO:1990204	oxidoreductase complex	2.22414780400843	0.00396059503878088	0.0345790413001254	0.4	4	4	NJ
GO:0046982	protein heterodimerization activity	1.52553727582629	0.00418537297303878	0.0356589559403497	0.4	4	4	NJ
GO:0005635	nuclear envelope	1.53176395858477	0.00431309816640324	0.0356589559403497	0.4	4	4	NJ
GO:0002039	p53 binding	2.61520675855936	0.00442995985687511	0.0356589559403497	0.4	4	4	NJ
GO:0033267	axon part	1.59080090259961	0.00446500908255976	0.0356589559403497	0.4	4	4	NJ
GO:0015030	Cajal body	2.78162900683132	0.00447700548149765	0.0356589559403497	0.4	4	4	NJ
GO:0015631	tubulin binding	1.6416329029586	0.00457424540149165	0.035805300211676	0.4	4	4	NJ
GO:0000792	heterochromatin	2.46035898996045	0.00470072085927353	0.0361716486459353	0.4	4	4	NJ
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	2.09002179475031	0.00528075727459698	0.0399577300444505	0.4	4	4	NJ
GO:0000790	nuclear chromatin	1.5951994304409	0.00612131616758105	0.0449812877176928	0.4	4	4	NJ
GO:0031491	nucleosome binding	2.49982998979939	0.00614281902752634	0.0449812877176928	0.4	4	4	NJ
GO:0016234	inclusion body	2.36692763591132	0.00632544997099471	0.0454746403832851	0.4	4	4	NJ
GO:0097110	scaffold protein binding	2.63775164440901	0.00641052199235737	0.0454746403832851	0.4	4	4	NJ
GO:0030139	endocytic vesicle	1.64694681680901	0.00653079940105839	0.0456151219704693	0.4	4	4	NJ
GO:0030547	receptor inhibitor activity	3.05107455165259	0.00700859123567721	0.0482106124393553	0.4	4	4	NJ
GO:0000803	sex chromosome	3.39976878612717	0.00716861551247772	0.04857539466664	0.4	4	4	NJ
GO:0070034	telomerase RNA binding	3.86337362059905	0.00792759870888293	0.052928379615189	0.4	4	4	NJ
GO:0019867	outer membrane	1.73289185700657	0.00993694028409875	0.0653821867968237	0.4	4	4	NJ
GO:0016853	isomerase activity	1.8406391517249	0.0109899440641215	0.0712776372158735	0.4	4	4	NJ
GO:0004857	enzyme inhibitor activity	1.51100834938985	0.0130423019410157	0.0833972546650866	0.4	4	4	NJ
GO:0043177	organic acid binding	1.683847747846	0.0134750009694158	0.0849673672238162	0.4	4	4	NJ
GO:0070469	respiratory chain	2.0398612716763	0.0142450833453598	0.0885927101204568	0.4	4	4	NJ
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	2.47255911718339	0.0144872528085551	0.0888812537173517	0.4	4	4	NJ
GO:1905368	peptidase complex	2.10098071052802	0.0150677093739111	0.0912098674100753	0.4	4	4	NJ
GO:0044215	other organism	2.91408753096614	0.0152795301039435	0.0912750877261885	0.4	4	4	NJ
GO:0019207	kinase regulator activity	1.66655332653293	0.0173112039862044	0.102068657269309	0.4	4	4	NJ
GO:0015629	actin cytoskeleton	1.41069244237642	0.0175657342592888	0.102241581457911	0.4	4	4	NJ
GO:0016741	transferase activity, transferring one-carbon groups	1.6152747626396	0.0205799943231496	0.118269840793797	0.4	4	4	NJ
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	2.30492799059469	0.0215044746831904	0.122037893827105	0.4	4	4	NJ
GO:0097718	disordered domain specific binding	3.0355078447564	0.0221253386753359	0.124011157513611	0.4	4	4	NJ
GO:0048306	calcium-dependent protein binding	2.26651252408478	0.023579267630609	0.130548628101177	0.4	4	4	NJ
GO:0034399	nuclear periphery	1.78935199269851	0.0246636538383914	0.13228356534416	0.4	4	4	NJ
GO:0099568	cytoplasmic region	1.38403948495782	0.0246935256515644	0.13228356534416	0.4	4	4	NJ
GO:0072562	blood microparticle	1.88876043673732	0.0247667468155365	0.13228356534416	0.4	4	4	NJ
GO:0061695	transferase complex, transferring phosphorus-containing groups	1.5392653952938	0.0263651657448272	0.139183549397111	0.4	4	4	NJ
GO:0033218	amide binding	1.44466095727783	0.0274174728573067	0.143075088243876	0.4	4	4	NJ
GO:0005875	microtubule associated complex	1.72285580378066	0.0277878874486515	0.143360237519179	0.4	4	4	NJ
GO:0005774	vacuolar membrane	1.41300214032993	0.0284352456188157	0.145051702370139	0.4	4	4	NJ
GO:0001882	nucleoside binding	1.41657032755299	0.0296703880437805	0.149180089305257	0.4	4	4	NJ
GO:0009055	electron transfer activity	1.83771285736604	0.029901735962067	0.149180089305257	0.4	4	4	NJ
GO:0002020	protease binding	1.78213686369569	0.0305387990793111	0.149657763593162	0.4	4	4	NJ
GO:0070820	tertiary granule	1.66859817724033	0.0306567665510222	0.149657763593162	0.4	4	4	NJ
GO:0101031	chaperone complex	3.23787503440683	0.0319401665106692	0.153568754910129	0.4	4	4	NJ
GO:0000151	ubiquitin ligase complex	1.49440386203392	0.0321344310935292	0.153568754910129	0.4	4	4	NJ
GO:0005776	autophagosome	1.93168681029953	0.033541291974839	0.158622359964343	0.4	4	4	NJ
GO:0005811	lipid droplet	1.98687786202237	0.0363434610374939	0.170102384649714	0.4	4	4	NJ
GO:0070840	dynein complex binding	3.09069889647924	0.0372762926888439	0.171593703820462	0.4	4	4	NJ
GO:0000407	phagophore assembly site	2.65606936416185	0.0374180103044619	0.171593703820462	0.4	4	4	NJ
GO:0016779	nucleotidyltransferase activity	1.71306179145943	0.0402315854999253	0.182651398169661	0.4	4	4	NJ
GO:0098862	cluster of actin-based cell projections	1.66422248271959	0.0420795921664212	0.186218741309798	0.4	4	4	NJ
GO:0005905	clathrin-coated pit	2.02971270813562	0.042130112255506	0.186218741309798	0.4	4	4	NJ
GO:0005775	vacuolar lumen	1.59989119347161	0.0426415202633941	0.186218741309798	0.4	4	4	NJ
GO:0042887	amide transmembrane transporter activity	2.31802417235943	0.04265803765687	0.186218741309798	0.4	4	4	NJ
GO:0097386	glial cell projection	2.95632068358884	0.0430926277571631	0.1863243143024	0.4	4	4	NJ
GO:0001047	core promoter binding	2.26651252408478	0.0468736761207049	0.198032237810656	0.4	4	4	NJ
GO:0005790	smooth endoplasmic reticulum	2.49982998979939	0.0469986629319744	0.198032237810656	0.4	4	4	NJ
GO:0016651	oxidoreductase activity, acting on NAD(P)H	1.76403097393391	0.0471089904924027	0.198032237810656	0.4	4	4	NJ
GO:0003684	damaged DNA binding	1.97088045572589	0.0488204231431573	0.200202383869605	0.4	4	4	NJ
GO:0008022	protein C-terminus binding	1.54534944823962	0.0493544362659771	0.200202383869605	0.4	4	4	NJ
GO:0035327	transcriptionally active chromatin	2.83314065510597	0.0493891343466866	0.200202383869605	0.4	4	4	NJ
GO:0000217	DNA secondary structure binding	2.83314065510597	0.0493891343466866	0.200202383869605	0.4	4	4	NJ
GO:0019205	nucleobase-containing compound kinase activity	2.21724051269163	0.0513383590561736	0.206262079747812	0.4	4	4	NJ
GO:0003774	motor activity	1.63692571183901	0.0545046423929748	0.217062347775531	0.4	4	4	NJ
GO:0044325	ion channel binding	1.65842379811081	0.058130504434958	0.229489121856269	0.4	4	4	NJ
GO:0051018	protein kinase A binding	2.12485549132948	0.061021684936321	0.238826249664567	0.4	4	4	NJ
GO:0070325	lipoprotein particle receptor binding	2.61520675855936	0.0634092521650804	0.245676999844695	0.4	4	4	NJ
GO:0097472	cyclin-dependent protein kinase activity	2.29714107170755	0.0638543744089737	0.245676999844695	0.4	4	4	NJ
GO:0008536	Ran GTPase binding	2.23668999087314	0.0701349051164396	0.265343724357197	0.4	4	4	NJ
GO:0016776	phosphotransferase activity, phosphate group as acceptor	2.23668999087314	0.0701349051164396	0.265343724357197	0.4	4	4	NJ
GO:0043292	contractile fiber	1.43545793192036	0.0718691425686744	0.26893393554228	0.4	4	4	NJ
GO:0005766	primary lysosome	1.53537945179937	0.0726864015406075	0.26893393554228	0.4	4	4	NJ
GO:0120114	Sm-like protein family complex	1.81321001926782	0.0728609561050669	0.26893393554228	0.4	4	4	NJ
GO:0005791	rough endoplasmic reticulum	1.73851812926957	0.0734694067410702	0.268992827906821	0.4	4	4	NJ
GO:0140097	catalytic activity, acting on DNA	1.47816034179442	0.0759456915198981	0.27583475160027	0.4	4	4	NJ
GO:0034708	methyltransferase complex	1.61195933824995	0.0793730711367634	0.285995034095957	0.4	4	4	NJ
GO:0019001	guanyl nucleotide binding	1.30760337927968	0.080219687251689	0.28676959064777	0.4	4	4	NJ
GO:0035326	enhancer binding	1.54534944823962	0.0883181954133718	0.313253599356803	0.4	4	4	NJ
GO:0019894	kinesin binding	2.07302974763852	0.0909235728239798	0.31999458962858	0.4	4	4	NJ
GO:0090734	site of DNA damage	1.80290768961289	0.0920006142154554	0.321294452721667	0.4	4	4	NJ
GO:0031490	chromatin DNA binding	1.6036645217581	0.0938675267371104	0.325311886554566	0.4	4	4	NJ
GO:0045505	dynein intermediate chain binding	2.26651252408478	0.0969340972206136	0.333394546501201	0.4	4	4	NJ
GO:0042393	histone binding	1.41657032755299	0.101100675615505	0.345110576913076	0.4	4	4	NJ
GO:0004386	helicase activity	1.47323314065511	0.104075848571455	0.352615188443588	0.4	4	4	NJ
GO:0016874	ligase activity	1.46347662978984	0.108113571258653	0.358787458576076	0.4	4	4	NJ
GO:0005697	telomerase holoenzyme complex	2.54982658959538	0.109849023660957	0.358787458576076	0.4	4	4	NJ
GO:0036019	endolysosome	2.54982658959538	0.109849023660957	0.358787458576076	0.4	4	4	NJ
GO:0043073	germ cell nucleus	2.54982658959538	0.109849023660957	0.358787458576076	0.4	4	4	NJ
GO:0071782	endoplasmic reticulum tubular network	2.54982658959538	0.109849023660957	0.358787458576076	0.4	4	4	NJ
GO:0042826	histone deacetylase binding	1.54534944823962	0.112776892366474	0.365719350959852	0.4	4	4	NJ
GO:0003713	transcription coactivator activity	1.29105143776981	0.119760324405412	0.385611257305369	0.4	4	4	NJ
GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.43496734479393	0.12077605922552	0.386143175270325	0.4	4	4	NJ
GO:0070003	threonine-type peptidase activity	2.42840627580512	0.122833833186005	0.387715225057639	0.4	4	4	NJ
GO:0048156	tau protein binding	1.88876043673732	0.122975754203304	0.387715225057639	0.4	4	4	NJ
GO:0005911	cell-cell junction	1.23347620358355	0.12813476405677	0.401194364701887	0.4	4	4	NJ
GO:0031253	cell projection membrane	1.26857044258476	0.13146625112344	0.404122511701931	0.4	4	4	NJ
GO:1990841	promoter-specific chromatin binding	1.84770042724303	0.131712021904174	0.404122511701931	0.4	4	4	NJ
GO:0045182	translation regulator activity	1.72869599294602	0.131990220349725	0.404122511701931	0.4	4	4	NJ
GO:0072341	modified amino acid binding	1.58128780750101	0.132630515955039	0.404122511701931	0.4	4	4	NJ
GO:0070491	repressing transcription factor binding	1.63002613033494	0.136786570502335	0.412124238420059	0.4	4	4	NJ
GO:0008180	COP9 signalosome	1.99986399183951	0.137072158593456	0.412124238420059	0.4	4	4	NJ
GO:0008135	translation factor activity, RNA binding	1.56311208557571	0.139035039135391	0.415275708996496	0.4	4	4	NJ
GO:0030667	secretory granule membrane	1.27636370810235	0.143082641333758	0.421815059516405	0.4	4	4	NJ
GO:0003924	GTPase activity	1.27636370810235	0.143082641333758	0.421815059516405	0.4	4	4	NJ
GO:0030145	manganese ion binding	1.67201743580025	0.147905641046647	0.430754074434022	0.4	4	4	NJ
GO:0043198	dendritic shaft	1.9427250206441	0.148012413241646	0.430754074434022	0.4	4	4	NJ
GO:0030215	semaphorin receptor binding	2.21724051269163	0.150330462143237	0.434713565688088	0.4	4	4	NJ
GO:0042383	sarcolemma	1.39542748684324	0.165432371193774	0.475071176448868	0.4	4	4	NJ
GO:0016528	sarcoplasm	1.54534944823962	0.166379552985396	0.475071176448868	0.4	4	4	NJ
GO:0044390	ubiquitin-like protein conjugating enzyme binding	1.83771285736604	0.170842230258453	0.481753866691539	0.4	4	4	NJ
GO:0061980	regulatory RNA binding	1.83771285736604	0.170842230258453	0.481753866691539	0.4	4	4	NJ
GO:0019842	vitamin binding	1.37490649438966	0.177102742156741	0.494056686906243	0.4	4	4	NJ
GO:0003697	single-stranded DNA binding	1.42980930257685	0.177950360013233	0.494056686906243	0.4	4	4	NJ
GO:0030964	NADH dehydrogenase complex	1.66655332653293	0.179236743005205	0.494056686906243	0.4	4	4	NJ
GO:0140223	general transcription initiation factor activity	2.0398612716763	0.17955804700337	0.494056686906243	0.4	4	4	NJ
GO:0042162	telomeric DNA binding	1.78935199269851	0.182690150863396	0.494563063511949	0.4	4	4	NJ
GO:0005802	trans-Golgi network	1.27304117542207	0.183010120418519	0.494563063511949	0.4	4	4	NJ
GO:0031300	intrinsic component of organelle membrane	1.27304117542207	0.183010120418519	0.494563063511949	0.4	4	4	NJ
GO:1905354	exoribonuclease complex	1.96140506891952	0.194707889808365	0.512869618182115	0.4	4	4	NJ
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	1.96140506891952	0.194707889808365	0.512869618182115	0.4	4	4	NJ
GO:0017069	snRNA binding	1.74347117237291	0.194798429817921	0.512869618182115	0.4	4	4	NJ
GO:0043531	ADP binding	1.74347117237291	0.194798429817921	0.512869618182115	0.4	4	4	NJ
GO:0051427	hormone receptor binding	1.29339029907012	0.195432695915211	0.512869618182115	0.4	4	4	NJ
GO:0098685	Schaffer collateral - CA1 synapse	1.45112082334696	0.20691942780208	0.539893219667495	0.4	4	4	NJ
GO:0140030	modification-dependent protein binding	1.31681185378165	0.214318108131485	0.556002406238252	0.4	4	4	NJ
GO:0032153	cell division site	1.47816034179442	0.219152927670173	0.565314938421924	0.4	4	4	NJ
GO:0050840	extracellular matrix binding	1.54534944823962	0.221169206874321	0.565940563377264	0.4	4	4	NJ
GO:0003714	transcription corepressor activity	1.22970360349281	0.22188859092765	0.565940563377264	0.4	4	4	NJ
GO:0051059	NF-kappaB binding	1.82130470685384	0.225860827541004	0.572853719014613	0.4	4	4	NJ
GO:0140104	molecular carrier activity	1.61893751720341	0.232470597606036	0.586342507295223	0.4	4	4	NJ
GO:1905348	endonuclease complex	1.75850109627267	0.241779962203985	0.599825698582563	0.4	4	4	NJ
GO:0035035	histone acetyltransferase binding	1.75850109627267	0.241779962203985	0.599825698582563	0.4	4	4	NJ
GO:0051959	dynein light intermediate chain binding	1.75850109627267	0.241779962203985	0.599825698582563	0.4	4	4	NJ
GO:0010008	endosome membrane	1.14308928817725	0.243569668191522	0.600981681298648	0.4	4	4	NJ
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.58128780750101	0.245405649736906	0.602238729624624	0.4	4	4	NJ
GO:0060090	molecular adaptor activity	1.22672069602527	0.252295191748816	0.615817295989045	0.4	4	4	NJ
GO:0019787	ubiquitin-like protein transferase activity	1.14415295686972	0.25547767047114	0.620250601036886	0.4	4	4	NJ
GO:0005844	polysome	1.39716525457281	0.258422636193029	0.620832679231837	0.4	4	4	NJ
GO:0019840	isoprenoid binding	1.54534944823962	0.258494217935629	0.620832679231837	0.4	4	4	NJ
GO:0003727	single-stranded RNA binding	1.35218076720967	0.259819843731385	0.620832679231837	0.4	4	4	NJ
GO:0047485	protein N-terminus binding	1.30760337927968	0.268097647990435	0.633988523266397	0.4	4	4	NJ
GO:0005667	transcription factor complex	1.1492176178458	0.26831884758376	0.633988523266397	0.4	4	4	NJ
GO:0044445	cytosolic part	1.18434568369184	0.269514944912808	0.633988523266397	0.4	4	4	NJ
GO:0031369	translation initiation factor binding	1.64504941264218	0.274104558253351	0.641461182716605	0.4	4	4	NJ
GO:0031091	platelet alpha granule	1.30760337927968	0.287606554384078	0.669607054822419	0.4	4	4	NJ
GO:0005798	Golgi-associated vesicle	1.20701850395047	0.292163616016056	0.676746335057599	0.4	4	4	NJ
GO:0051540	metal cluster binding	1.37087451053515	0.30030783428162	0.692079983572871	0.4	4	4	NJ
GO:0005543	phospholipid binding	1.11400190807565	0.307429687208431	0.704914535316302	0.4	4	4	NJ
GO:0035145	exon-exon junction complex	1.69988439306358	0.330786385266757	0.743566648033363	0.4	4	4	NJ
GO:0046625	sphingolipid binding	1.69988439306358	0.330786385266757	0.743566648033363	0.4	4	4	NJ
GO:0051861	glycolipid binding	1.69988439306358	0.330786385266757	0.743566648033363	0.4	4	4	NJ
GO:0046332	SMAD binding	1.27491329479769	0.330838024014844	0.743566648033363	0.4	4	4	NJ
GO:0070888	E-box binding	1.35990751445087	0.339116105239564	0.755974482516279	0.4	4	4	NJ
GO:0043394	proteoglycan binding	1.45704376548307	0.339688974522733	0.755974482516279	0.4	4	4	NJ
GO:0030904	retromer complex	1.61893751720341	0.352676127591046	0.773502231528189	0.4	4	4	NJ
GO:0097038	perinuclear endoplasmic reticulum	1.61893751720341	0.352676127591046	0.773502231528189	0.4	4	4	NJ
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	1.61893751720341	0.352676127591046	0.773502231528189	0.4	4	4	NJ
GO:0044450	microtubule organizing center part	1.14598947846983	0.355499886467001	0.7757303094915	0.4	4	4	NJ
GO:0005518	collagen binding	1.26857044258476	0.359257902837951	0.7757303094915	0.4	4	4	NJ
GO:0061134	peptidase regulator activity	1.12788537928389	0.360149366184216	0.7757303094915	0.4	4	4	NJ
GO:0008013	beta-catenin binding	1.22883209137127	0.362685667651589	0.7757303094915	0.4	4	4	NJ
GO:0038024	cargo receptor activity	1.22883209137127	0.362685667651589	0.7757303094915	0.4	4	4	NJ
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	1.15638394085958	0.364535561463345	0.7757303094915	0.4	4	4	NJ
GO:0016757	transferase activity, transferring glycosyl groups	1.10461801715323	0.365652612844011	0.7757303094915	0.4	4	4	NJ
GO:0001965	G-protein alpha-subunit binding	1.54534944823962	0.374309448497385	0.78158554812406	0.4	4	4	NJ
GO:0017025	TBP-class protein binding	1.54534944823962	0.374309448497385	0.78158554812406	0.4	4	4	NJ
GO:0033612	receptor serine/threonine kinase binding	1.54534944823962	0.374309448497385	0.78158554812406	0.4	4	4	NJ
GO:0098858	actin-based cell projection	1.12175112232622	0.37529878742521	0.78158554812406	0.4	4	4	NJ
GO:0005657	replication fork	1.23180028482868	0.383003560131049	0.793989115522813	0.4	4	4	NJ
GO:0030246	carbohydrate binding	1.0946225258364	0.385615205591831	0.795367123948872	0.4	4	4	NJ
GO:0032994	protein-lipid complex	1.34201399452388	0.388699453818217	0.795367123948872	0.4	4	4	NJ
GO:0031012	extracellular matrix	1.06242774566474	0.389231886139879	0.795367123948872	0.4	4	4	NJ
GO:0016323	basolateral plasma membrane	1.1017769214301	0.393430859728933	0.795367123948872	0.4	4	4	NJ
GO:0016782	transferase activity, transferring sulfur-containing groups	1.21420313790256	0.394866809255374	0.795367123948872	0.4	4	4	NJ
GO:0001891	phagocytic cup	1.47816034179442	0.395640780531113	0.795367123948872	0.4	4	4	NJ
GO:0003729	mRNA binding	1.09434617579201	0.397225146487188	0.795367123948872	0.4	4	4	NJ
GO:0001664	G protein-coupled receptor binding	1.08639228128124	0.397683561974436	0.795367123948872	0.4	4	4	NJ
GO:0015932	nucleobase-containing compound transmembrane transporter activity	1.30760337927968	0.404857872484909	0.803225890956314	0.4	4	4	NJ
GO:0098978	glutamatergic synapse	1.06849876135425	0.405151385526423	0.803225890956314	0.4	4	4	NJ
GO:0043025	neuronal cell body	1.04931135374295	0.419024542843762	0.826345014670948	0.4	4	4	NJ
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	1.21420313790256	0.420453080151958	0.826345014670948	0.4	4	4	NJ
GO:0005507	copper ion binding	1.19290132846567	0.433833450286024	0.844721699379614	0.4	4	4	NJ
GO:0030276	clathrin binding	1.19290132846567	0.433833450286024	0.844721699379614	0.4	4	4	NJ
GO:0045503	dynein light chain binding	1.35990751445087	0.437245813555527	0.844721699379614	0.4	4	4	NJ
GO:0072509	divalent inorganic cation transmembrane transporter activity	1.35990751445087	0.437245813555527	0.844721699379614	0.4	4	4	NJ
GO:1901681	sulfur compound binding	1.06242774566474	0.442538585126307	0.849102806927532	0.4	4	4	NJ
GO:0030133	transport vesicle	1.04538345027974	0.443660327122138	0.849102806927532	0.4	4	4	NJ
GO:0048037	cofactor binding	1.03651487381926	0.446319764216343	0.849102806927532	0.4	4	4	NJ
GO:0070063	RNA polymerase binding	1.17233406418178	0.447126934240633	0.849102806927532	0.4	4	4	NJ
GO:0045177	apical part of cell	1.042595761079	0.448864919961691	0.849102806927532	0.4	4	4	NJ
GO:0005201	extracellular matrix structural constituent	1.07587619814151	0.45268744437481	0.84925930357538	0.4	4	4	NJ
GO:0005770	late endosome	1.05364735107247	0.455484362085206	0.84925930357538	0.4	4	4	NJ
GO:0001968	fibronectin binding	1.30760337927968	0.457457307201124	0.84925930357538	0.4	4	4	NJ
GO:0017056	structural constituent of nuclear pore	1.30760337927968	0.457457307201124	0.84925930357538	0.4	4	4	NJ
GO:0051213	dioxygenase activity	1.10862025634582	0.458300725497727	0.84925930357538	0.4	4	4	NJ
GO:0005681	spliceosomal complex	1.06242774566474	0.462657631114045	0.853847823275514	0.4	4	4	NJ
GO:0015026	coreceptor activity	1.18596585562576	0.468017596791976	0.860242870216831	0.4	4	4	NJ
GO:0015605	organophosphate ester transmembrane transporter activity	1.25917362449154	0.477241382422713	0.873659627499644	0.4	4	4	NJ
GO:0008307	structural constituent of muscle	1.15901208617972	0.483348575732684	0.879789277850738	0.4	4	4	NJ
GO:0060589	nucleoside-triphosphatase regulator activity	1.02579230615906	0.484465461371552	0.879789277850738	0.4	4	4	NJ
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	1.21420313790256	0.496578348182844	0.89462924632941	0.4	4	4	NJ
